,region,time,sector,polymer,element,mechanical_recycling_cycle,reuse_cycle,value
5318,EU27+3,2043.0,single-use sheet (tray),PET,All,6,0,6.981475930606028
5319,EU27+3,2043.0,single-use sheet (tray),PET,All,7,0,4.629828127558897
5320,EU27+3,2043.0,reusable sheet (tray),PET,All,0,0,23.803949401204612
5321,EU27+3,2043.0,reusable sheet (tray),PET,All,1,0,15.783998174100207
5322,EU27+3,2043.0,reusable sheet (tray),PET,All,2,0,10.466113392303141
5323,EU27+3,2043.0,reusable sheet (tray),PET,All,3,0,6.939887758961055
5324,EU27+3,2043.0,reusable sheet (tray),PET,All,4,0,4.601669888220112
5325,EU27+3,2043.0,reusable sheet (tray),PET,All,5,0,3.0508572871261386
5326,EU27+3,2043.0,reusable sheet (tray),PET,All,6,0,2.023102483982123
5327,EU27+3,2043.0,reusable sheet (tray),PET,All,7,0,1.3417055794506347
5328,EU27+3,2043.0,flexible packaging,PET,All,0,0,113.9962544821388
5329,EU27+3,2043.0,other,PET,All,0,0,8.318645597345261
5330,EU27+3,2043.0,other,PET,All,1,0,7.151105422972152
5331,EU27+3,2043.0,other,PET,All,2,0,6.147432075575086
5332,EU27+3,2043.0,other,PET,All,3,0,5.28462648619473
5333,EU27+3,2043.0,other,PET,All,4,0,4.542917555697971
5334,EU27+3,2043.0,other,PET,All,5,0,3.905309102125324
5335,EU27+3,2043.0,other,PET,All,6,0,3.3571903949728794
5336,EU27+3,2043.0,other,PET,All,7,0,2.886001351842914
5337,EU27+3,2043.25,single-use beverage bottles,PET,All,0,0,155.76516222934214
5338,EU27+3,2043.25,single-use beverage bottles,PET,All,1,0,103.28556046378287
5339,EU27+3,2043.25,single-use beverage bottles,PET,All,2,0,68.4872754915944
5340,EU27+3,2043.25,single-use beverage bottles,PET,All,3,0,45.412631923710435
5341,EU27+3,2043.25,single-use beverage bottles,PET,All,4,0,30.111559535001263
5342,EU27+3,2043.25,single-use beverage bottles,PET,All,5,0,19.96508099036246
5343,EU27+3,2043.25,single-use beverage bottles,PET,All,6,0,13.236715150913856
5344,EU27+3,2043.25,single-use beverage bottles,PET,All,7,0,8.779334870555886
5345,EU27+3,2043.25,reusable beverage bottles,PET,All,0,0,20.80046609419628
5346,EU27+3,2043.25,reusable beverage bottles,PET,All,1,0,14.428971709612
5347,EU27+3,2043.25,reusable beverage bottles,PET,All,2,0,9.252594073326122
5348,EU27+3,2043.25,reusable beverage bottles,PET,All,3,0,6.900105511539188
5349,EU27+3,2043.25,reusable beverage bottles,PET,All,4,0,0.43434323581799106
5350,EU27+3,2043.25,reusable beverage bottles,PET,All,5,0,3.6689861555964427
5351,EU27+3,2043.25,reusable beverage bottles,PET,All,6,0,1.8664571868138236
5352,EU27+3,2043.25,reusable beverage bottles,PET,All,7,0,1.4633380720901368
5353,EU27+3,2043.25,single-use non-beverage bottles,PET,All,0,0,18.840547402140647
5354,EU27+3,2043.25,single-use non-beverage bottles,PET,All,1,0,12.492886535240917
5355,EU27+3,2043.25,single-use non-beverage bottles,PET,All,2,0,8.283866185964033
5356,EU27+3,2043.25,single-use non-beverage bottles,PET,All,3,0,5.492876790735042
5357,EU27+3,2043.25,single-use non-beverage bottles,PET,All,4,0,3.6421383103384555
5358,EU27+3,2043.25,single-use non-beverage bottles,PET,All,5,0,2.414872808546682
5359,EU27+3,2043.25,single-use non-beverage bottles,PET,All,6,0,1.6010445190705656
5360,EU27+3,2043.25,single-use non-beverage bottles,PET,All,7,0,1.061902882651227
5361,EU27+3,2043.25,reusable non-beverage bottles,PET,All,0,0,6.6666152487478865
5362,EU27+3,2043.25,reusable non-beverage bottles,PET,All,1,0,4.420569924190691
5363,EU27+3,2043.25,reusable non-beverage bottles,PET,All,2,0,2.93122080597446
5364,EU27+3,2043.25,reusable non-beverage bottles,PET,All,3,0,1.9436785920172905
5365,EU27+3,2043.25,reusable non-beverage bottles,PET,All,4,0,1.2888361157893113
5366,EU27+3,2043.25,reusable non-beverage bottles,PET,All,5,0,0.8546345398959629
5367,EU27+3,2043.25,reusable non-beverage bottles,PET,All,6,0,0.5660434898253699
5368,EU27+3,2043.25,reusable non-beverage bottles,PET,All,7,0,0.37531672835079255
5369,EU27+3,2043.25,single-use sheet (tray),PET,All,0,0,82.13805629857428
5370,EU27+3,2043.25,single-use sheet (tray),PET,All,1,0,54.46422017024414
5371,EU27+3,2043.25,single-use sheet (tray),PET,All,2,0,36.114243613816505
5372,EU27+3,2043.25,single-use sheet (tray),PET,All,3,0,23.946641601337255
5373,EU27+3,2043.25,single-use sheet (tray),PET,All,4,0,15.878419009995257
5374,EU27+3,2043.25,single-use sheet (tray),PET,All,5,0,10.52842530462376
5375,EU27+3,2043.25,single-use sheet (tray),PET,All,6,0,6.980867781801441
5376,EU27+3,2043.25,single-use sheet (tray),PET,All,7,0,4.629287072676771
5377,EU27+3,2043.25,reusable sheet (tray),PET,All,0,0,22.2194706322421
5378,EU27+3,2043.25,reusable sheet (tray),PET,All,1,0,14.73330862134127
5379,EU27+3,2043.25,reusable sheet (tray),PET,All,2,0,9.769412015677304
5380,EU27+3,2043.25,reusable sheet (tray),PET,All,3,0,6.477944917592503
5381,EU27+3,2043.25,reusable sheet (tray),PET,All,4,0,4.2954140672293395
5382,EU27+3,2043.25,reusable sheet (tray),PET,All,5,0,2.8481920008270167
5383,EU27+3,2043.25,reusable sheet (tray),PET,All,6,0,1.8882899717632733
5384,EU27+3,2043.25,reusable sheet (tray),PET,All,7,0,1.2521695373720485
5385,EU27+3,2043.25,flexible packaging,PET,All,0,0,113.9962544821388
5386,EU27+3,2043.25,other,PET,All,0,0,8.318645597345261
5387,EU27+3,2043.25,other,PET,All,1,0,7.1511054229721545
5388,EU27+3,2043.25,other,PET,All,2,0,6.147432075575087
5389,EU27+3,2043.25,other,PET,All,3,0,5.284626486194732
5390,EU27+3,2043.25,other,PET,All,4,0,4.5429175556979695
5391,EU27+3,2043.25,other,PET,All,5,0,3.9053091021253197
5392,EU27+3,2043.25,other,PET,All,6,0,3.357190394972877
5393,EU27+3,2043.25,other,PET,All,7,0,2.886001351842921
5394,EU27+3,2043.5,single-use beverage bottles,PET,All,0,0,155.76516222934214
5395,EU27+3,2043.5,single-use beverage bottles,PET,All,1,0,103.28484758046336
5396,EU27+3,2043.5,single-use beverage bottles,PET,All,2,0,68.48664500511144
5397,EU27+3,2043.5,single-use beverage bottles,PET,All,3,0,45.41257948253868
5398,EU27+3,2043.5,single-use beverage bottles,PET,All,4,0,30.112232410236334
5399,EU27+3,2043.5,single-use beverage bottles,PET,All,5,0,19.96638909799047
5400,EU27+3,2043.5,single-use beverage bottles,PET,All,6,0,13.238456645299525
5401,EU27+3,2043.5,single-use beverage bottles,PET,All,7,0,8.777008204281325
5402,EU27+3,2043.5,reusable beverage bottles,PET,All,0,0,19.834375170611793
5403,EU27+3,2043.5,reusable beverage bottles,PET,All,1,0,12.67181265070515
5404,EU27+3,2043.5,reusable beverage bottles,PET,All,2,0,10.310564787064635
5405,EU27+3,2043.5,reusable beverage bottles,PET,All,3,0,5.804163566520089
5406,EU27+3,2043.5,reusable beverage bottles,PET,All,4,0,4.581707775122407
5407,EU27+3,2043.5,reusable beverage bottles,PET,All,5,0,-0.3588286184297971
5408,EU27+3,2043.5,reusable beverage bottles,PET,All,6,0,2.4220888837412105
5409,EU27+3,2043.5,reusable beverage bottles,PET,All,7,0,1.2654665948225574
5410,EU27+3,2043.5,single-use non-beverage bottles,PET,All,0,0,18.840547402140647
5411,EU27+3,2043.5,single-use non-beverage bottles,PET,All,1,0,12.492800308566217
5412,EU27+3,2043.5,single-use non-beverage bottles,PET,All,2,0,8.283789925583998
5413,EU27+3,2043.5,single-use non-beverage bottles,PET,All,3,0,5.492870447722471
5414,EU27+3,2043.5,single-use non-beverage bottles,PET,All,4,0,3.6422196978424433
5415,EU27+3,2043.5,single-use non-beverage bottles,PET,All,5,0,2.4150310304714058
5416,EU27+3,2043.5,single-use non-beverage bottles,PET,All,6,0,1.6012551612132262
5417,EU27+3,2043.5,single-use non-beverage bottles,PET,All,7,0,1.0616214611471668
5418,EU27+3,2043.5,reusable non-beverage bottles,PET,All,0,0,6.594423073983119
5419,EU27+3,2043.5,reusable non-beverage bottles,PET,All,1,0,4.3725209706430395
5420,EU27+3,2043.5,reusable non-beverage bottles,PET,All,2,0,2.8993837605892
5421,EU27+3,2043.5,reusable non-beverage bottles,PET,All,3,0,1.9225398454263463
5422,EU27+3,2043.5,reusable non-beverage bottles,PET,All,4,0,1.2748215503446292
5423,EU27+3,2043.5,reusable non-beverage bottles,PET,All,5,0,0.8453172161078288
5424,EU27+3,2043.5,reusable non-beverage bottles,PET,All,6,0,0.5605302082693999
5425,EU27+3,2043.5,reusable non-beverage bottles,PET,All,7,0,0.37124176442548495
5426,EU27+3,2043.5,single-use sheet (tray),PET,All,0,0,82.13805629857428
5427,EU27+3,2043.5,single-use sheet (tray),PET,All,1,0,54.46409207626327
5428,EU27+3,2043.5,single-use sheet (tray),PET,All,2,0,36.11412828459566
5429,EU27+3,2043.5,single-use sheet (tray),PET,All,3,0,23.946628129324825
5430,EU27+3,2043.5,single-use sheet (tray),PET,All,4,0,15.87853611183087
5431,EU27+3,2043.5,single-use sheet (tray),PET,All,5,0,10.528660087137728
5432,EU27+3,2043.5,single-use sheet (tray),PET,All,6,0,6.981186931483815
5433,EU27+3,2043.5,single-use sheet (tray),PET,All,7,0,4.628872933858954
5434,EU27+3,2043.5,reusable sheet (tray),PET,All,0,0,22.145343966791273
5435,EU27+3,2043.5,reusable sheet (tray),PET,All,1,0,14.684104303800947
5436,EU27+3,2043.5,reusable sheet (tray),PET,All,2,0,9.736750391927432
5437,EU27+3,2043.5,reusable sheet (tray),PET,All,3,0,6.45627741809141
5438,EU27+3,2043.5,reusable sheet (tray),PET,All,4,0,4.281057181171641
5439,EU27+3,2043.5,reusable sheet (tray),PET,All,5,0,2.8386957766968917
5440,EU27+3,2043.5,reusable sheet (tray),PET,All,6,0,1.8822752849275854
5441,EU27+3,2043.5,reusable sheet (tray),PET,All,7,0,1.24790697263919
5442,EU27+3,2043.5,flexible packaging,PET,All,0,0,113.9962544821388
5443,EU27+3,2043.5,other,PET,All,0,0,8.318645597345261
5444,EU27+3,2043.5,other,PET,All,1,0,7.151105422972154
5445,EU27+3,2043.5,other,PET,All,2,0,6.147432075575089
5446,EU27+3,2043.5,other,PET,All,3,0,5.284626486194732
5447,EU27+3,2043.5,other,PET,All,4,0,4.54291755569797
5448,EU27+3,2043.5,other,PET,All,5,0,3.905309102125318
5449,EU27+3,2043.5,other,PET,All,6,0,3.3571903949728727
5450,EU27+3,2043.5,other,PET,All,7,0,2.8860013518429186
5451,EU27+3,2043.75,single-use beverage bottles,PET,All,0,0,155.76516222934214
5452,EU27+3,2043.75,single-use beverage bottles,PET,All,1,0,103.28429674863274
5453,EU27+3,2043.75,single-use beverage bottles,PET,All,2,0,68.48580706018974
5454,EU27+3,2043.75,single-use beverage bottles,PET,All,3,0,45.41191923012496
5455,EU27+3,2043.75,single-use beverage bottles,PET,All,4,0,30.112037045160562
5456,EU27+3,2043.75,single-use beverage bottles,PET,All,5,0,19.966728782674995
5457,EU27+3,2043.75,single-use beverage bottles,PET,All,6,0,13.239253418933268
5458,EU27+3,2043.75,single-use beverage bottles,PET,All,7,0,8.778116140204913
5459,EU27+3,2043.75,reusable beverage bottles,PET,All,0,0,19.655143130791714
5460,EU27+3,2043.75,reusable beverage bottles,PET,All,1,0,12.449155559416482
5461,EU27+3,2043.75,reusable beverage bottles,PET,All,2,0,6.0170471299386605
5462,EU27+3,2043.75,reusable beverage bottles,PET,All,3,0,8.019250358189176
5463,EU27+3,2043.75,reusable beverage bottles,PET,All,4,0,4.619031512594379
5464,EU27+3,2043.75,reusable beverage bottles,PET,All,5,0,3.8512725213502357
5465,EU27+3,2043.75,reusable beverage bottles,PET,All,6,0,-0.13996484280828803
5466,EU27+3,2043.75,reusable beverage bottles,PET,All,7,0,1.8181501961274407
5467,EU27+3,2043.75,single-use non-beverage bottles,PET,All,0,0,18.840547402140647
5468,EU27+3,2043.75,single-use non-beverage bottles,PET,All,1,0,12.492733682800429
5469,EU27+3,2043.75,single-use non-beverage bottles,PET,All,2,0,8.283688572105516
5470,EU27+3,2043.75,single-use non-beverage bottles,PET,All,3,0,5.492790587009586
5471,EU27+3,2043.75,single-use non-beverage bottles,PET,All,4,0,3.6421960674945635
5472,EU27+3,2043.75,single-use non-beverage bottles,PET,All,5,0,2.4150721169718072
5473,EU27+3,2043.75,single-use non-beverage bottles,PET,All,6,0,1.6013515348259166
5474,EU27+3,2043.75,single-use non-beverage bottles,PET,All,7,0,1.0617554713391002
5475,EU27+3,2043.75,reusable non-beverage bottles,PET,All,0,0,6.52240465035098
5476,EU27+3,2043.75,reusable non-beverage bottles,PET,All,1,0,4.324801439118074
5477,EU27+3,2043.75,reusable non-beverage bottles,PET,All,2,0,2.8676038373661186
5478,EU27+3,2043.75,reusable non-beverage bottles,PET,All,3,0,1.9014688978136984
5479,EU27+3,2043.75,reusable non-beverage bottles,PET,All,4,0,1.2608212197323567
5480,EU27+3,2043.75,reusable non-beverage bottles,PET,All,5,0,0.8360283610769783
5481,EU27+3,2043.75,reusable non-beverage bottles,PET,All,6,0,0.5543498273992247
5482,EU27+3,2043.75,reusable non-beverage bottles,PET,All,7,0,0.3675831632090325
5483,EU27+3,2043.75,single-use sheet (tray),PET,All,0,0,82.13805629857428
5484,EU27+3,2043.75,single-use sheet (tray),PET,All,1,0,54.46399402988887
5485,EU27+3,2043.75,single-use sheet (tray),PET,All,2,0,36.113978335477235
5486,EU27+3,2043.75,single-use sheet (tray),PET,All,3,0,23.946508548206292
5487,EU27+3,2043.75,single-use sheet (tray),PET,All,4,0,15.878498594252155
5488,EU27+3,2043.75,single-use sheet (tray),PET,All,5,0,10.528718781152147
5489,EU27+3,2043.75,single-use sheet (tray),PET,All,6,0,6.981330043215935
5490,EU27+3,2043.75,single-use sheet (tray),PET,All,7,0,4.629076222302481
5491,EU27+3,2043.75,reusable sheet (tray),PET,All,0,0,22.0712173153246
5492,EU27+3,2043.75,reusable sheet (tray),PET,All,1,0,14.634932453073676
5493,EU27+3,2043.75,reusable sheet (tray),PET,All,2,0,9.704110797868209
5494,EU27+3,2043.75,reusable sheet (tray),PET,All,3,0,6.43461134222386
5495,EU27+3,2043.75,reusable sheet (tray),PET,All,4,0,4.266683942340947
5496,EU27+3,2043.75,reusable sheet (tray),PET,All,5,0,2.8291719231843793
5497,EU27+3,2043.75,reusable sheet (tray),PET,All,6,0,1.8759756692398566
5498,EU27+3,2043.75,reusable sheet (tray),PET,All,7,0,1.243917423011036
5499,EU27+3,2043.75,flexible packaging,PET,All,0,0,113.9962544821388
5500,EU27+3,2043.75,other,PET,All,0,0,8.318645597345261
5501,EU27+3,2043.75,other,PET,All,1,0,7.1511054229721545
5502,EU27+3,2043.75,other,PET,All,2,0,6.147432075575089
5503,EU27+3,2043.75,other,PET,All,3,0,5.2846264861947345
5504,EU27+3,2043.75,other,PET,All,4,0,4.542917555697971
5505,EU27+3,2043.75,other,PET,All,5,0,3.9053091021253192
5506,EU27+3,2043.75,other,PET,All,6,0,3.3571903949728714
5507,EU27+3,2043.75,other,PET,All,7,0,2.8860013518429155
5508,EU27+3,2044.0,single-use beverage bottles,PET,All,0,0,151.49604296824165
5509,EU27+3,2044.0,single-use beverage bottles,PET,All,1,0,100.45379705993601
5510,EU27+3,2044.0,single-use beverage bottles,PET,All,2,0,66.60860256922662
5511,EU27+3,2044.0,single-use beverage bottles,PET,All,3,0,44.16686803035527
5512,EU27+3,2044.0,single-use beverage bottles,PET,All,4,0,29.286392754039404
5513,EU27+3,2044.0,single-use beverage bottles,PET,All,5,0,19.41941583794035
5514,EU27+3,2044.0,single-use beverage bottles,PET,All,6,0,12.876651572014916
5515,EU27+3,2044.0,single-use beverage bottles,PET,All,7,0,8.538066260364742
5516,EU27+3,2044.0,reusable beverage bottles,PET,All,0,0,35.670922199570924
5517,EU27+3,2044.0,reusable beverage bottles,PET,All,1,0,23.59180360961284
5518,EU27+3,2044.0,reusable beverage bottles,PET,All,2,0,16.29758234070269
5519,EU27+3,2044.0,reusable beverage bottles,PET,All,3,0,7.055509801051798
5520,EU27+3,2044.0,reusable beverage bottles,PET,All,4,0,9.264642189815262
5521,EU27+3,2044.0,reusable beverage bottles,PET,All,5,0,5.426726406368903
5522,EU27+3,2044.0,reusable beverage bottles,PET,All,6,0,4.1884448928137825
5523,EU27+3,2044.0,reusable beverage bottles,PET,All,7,0,0.6626506519102691
5524,EU27+3,2044.0,single-use non-beverage bottles,PET,All,0,0,18.324176843711605
5525,EU27+3,2044.0,single-use non-beverage bottles,PET,All,1,0,12.150371098038912
5526,EU27+3,2044.0,single-use non-beverage bottles,PET,All,2,0,8.05663163787636
5527,EU27+3,2044.0,single-use non-beverage bottles,PET,All,3,0,5.3421956413129665
5528,EU27+3,2044.0,single-use non-beverage bottles,PET,All,4,0,3.5423304095930144
5529,EU27+3,2044.0,single-use non-beverage bottles,PET,All,5,0,2.348871977405966
5530,EU27+3,2044.0,single-use non-beverage bottles,PET,All,6,0,1.5574930931359174
5531,EU27+3,2044.0,single-use non-beverage bottles,PET,All,7,0,1.0327202809584177
5532,EU27+3,2044.0,reusable non-beverage bottles,PET,All,0,0,8.392670049870784
5533,EU27+3,2044.0,reusable non-beverage bottles,PET,All,1,0,5.5650340309482935
5534,EU27+3,2044.0,reusable non-beverage bottles,PET,All,2,0,3.6900152936680843
5535,EU27+3,2044.0,reusable non-beverage bottles,PET,All,3,0,2.4467075920986785
5536,EU27+3,2044.0,reusable non-beverage bottles,PET,All,4,0,1.6223603459720355
5537,EU27+3,2044.0,reusable non-beverage bottles,PET,All,5,0,1.0757326790010735
5538,EU27+3,2044.0,reusable non-beverage bottles,PET,All,6,0,0.7132798754829808
5539,EU27+3,2044.0,reusable non-beverage bottles,PET,All,7,0,0.47294091083390866
5540,EU27+3,2044.0,single-use sheet (tray),PET,All,0,0,81.72123631138747
5541,EU27+3,2044.0,single-use sheet (tray),PET,All,1,0,54.187657466349904
5542,EU27+3,2044.0,single-use sheet (tray),PET,All,2,0,35.93068043895472
5543,EU27+3,2044.0,single-use sheet (tray),PET,All,3,0,23.82491108234307
5544,EU27+3,2044.0,single-use sheet (tray),PET,All,4,0,15.797856209409055
5545,EU27+3,2044.0,single-use sheet (tray),PET,All,5,0,10.475273967740444
5546,EU27+3,2044.0,single-use sheet (tray),PET,All,6,0,6.94594725736772
5547,EU27+3,2044.0,single-use sheet (tray),PET,All,7,0,4.605683870411835
5548,EU27+3,2044.0,reusable sheet (tray),PET,All,0,0,25.491022911038606
5549,EU27+3,2044.0,reusable sheet (tray),PET,All,1,0,16.90257924407917
5550,EU27+3,2044.0,reusable sheet (tray),PET,All,2,0,11.207725824876801
5551,EU27+3,2044.0,reusable sheet (tray),PET,All,3,0,7.4316051959649805
5552,EU27+3,2044.0,reusable sheet (tray),PET,All,4,0,4.927756524709641
5553,EU27+3,2044.0,reusable sheet (tray),PET,All,5,0,3.267512627473293
5554,EU27+3,2044.0,reusable sheet (tray),PET,All,6,0,2.1666351181057286
5555,EU27+3,2044.0,reusable sheet (tray),PET,All,7,0,1.4366565545413135
5556,EU27+3,2044.0,flexible packaging,PET,All,0,0,115.13621702696018
5557,EU27+3,2044.0,other,PET,All,0,0,8.401832053318715
5558,EU27+3,2044.0,other,PET,All,1,0,7.222616477201875
5559,EU27+3,2044.0,other,PET,All,2,0,6.208906396330839
5560,EU27+3,2044.0,other,PET,All,3,0,5.337472751056681
5561,EU27+3,2044.0,other,PET,All,4,0,4.588346731254953
5562,EU27+3,2044.0,other,PET,All,5,0,3.9443621931465724
5563,EU27+3,2044.0,other,PET,All,6,0,3.390762298922601
5564,EU27+3,2044.0,other,PET,All,7,0,2.914861365361343
5565,EU27+3,2044.25,single-use beverage bottles,PET,All,0,0,151.49604296824165
5566,EU27+3,2044.25,single-use beverage bottles,PET,All,1,0,100.45392384424687
5567,EU27+3,2044.25,single-use beverage bottles,PET,All,2,0,66.60885579592089
5568,EU27+3,2044.25,single-use beverage bottles,PET,All,3,0,44.166800391370366
5569,EU27+3,2044.25,single-use beverage bottles,PET,All,4,0,29.286145767452744
5570,EU27+3,2044.25,single-use beverage bottles,PET,All,5,0,19.41920732545932
5571,EU27+3,2044.25,single-use beverage bottles,PET,All,6,0,12.87661698261757
5572,EU27+3,2044.25,single-use beverage bottles,PET,All,7,0,8.53824397680967
5573,EU27+3,2044.25,reusable beverage bottles,PET,All,0,0,22.303817222322465
5574,EU27+3,2044.25,reusable beverage bottles,PET,All,1,0,14.896697839886258
5575,EU27+3,2044.25,reusable beverage bottles,PET,All,2,0,9.944303380371338
5576,EU27+3,2044.25,reusable beverage bottles,PET,All,3,0,7.725745678843417
5577,EU27+3,2044.25,reusable beverage bottles,PET,All,4,0,0.5042298309086704
5578,EU27+3,2044.25,reusable beverage bottles,PET,All,5,0,4.229746926109556
5579,EU27+3,2044.25,reusable beverage bottles,PET,All,6,0,2.2135428217567643
5580,EU27+3,2044.25,reusable beverage bottles,PET,All,7,0,1.9563291521395971
5581,EU27+3,2044.25,single-use non-beverage bottles,PET,All,0,0,18.324176843711605
5582,EU27+3,2044.25,single-use non-beverage bottles,PET,All,1,0,12.150386433212603
5583,EU27+3,2044.25,single-use non-beverage bottles,PET,All,2,0,8.056662266865972
5584,EU27+3,2044.25,single-use non-beverage bottles,PET,All,3,0,5.342187460051616
5585,EU27+3,2044.25,single-use non-beverage bottles,PET,All,4,0,3.5423005353744963
