,region,time,sector,polymer,element,mechanical_recycling_cycle,value
375,EU27+3,2030.5,reusable non-beverage bottles,PET,All,0,5.370313847046005
376,EU27+3,2030.5,single-use sheet (tray),PET,All,0,108.53137074931502
377,EU27+3,2030.5,reusable sheet (tray),PET,All,0,9.364954820933654
378,EU27+3,2030.5,flexible packaging,PET,All,0,100.1642452705974
379,EU27+3,2030.5,other,PET,All,0,7.309282762989538
380,EU27+3,2030.75,single-use beverage bottles,PET,All,0,351.2868906226819
381,EU27+3,2030.75,reusable beverage bottles,PET,All,0,8.795399809041726
382,EU27+3,2030.75,single-use non-beverage bottles,PET,All,0,42.48984317033948
383,EU27+3,2030.75,reusable non-beverage bottles,PET,All,0,5.262490887578447
384,EU27+3,2030.75,single-use sheet (tray),PET,All,0,107.82965930050479
385,EU27+3,2030.75,reusable sheet (tray),PET,All,0,9.275640495326297
386,EU27+3,2030.75,flexible packaging,PET,All,0,100.1642452705974
387,EU27+3,2030.75,other,PET,All,0,7.309282762989538
388,EU27+3,2031.0,single-use beverage bottles,PET,All,0,344.3554376033823
389,EU27+3,2031.0,reusable beverage bottles,PET,All,0,23.905212762687242
390,EU27+3,2031.0,single-use non-beverage bottles,PET,All,0,41.651450507264116
391,EU27+3,2031.0,reusable non-beverage bottles,PET,All,0,6.993088549173821
392,EU27+3,2031.0,single-use sheet (tray),PET,All,0,107.34502290392037
393,EU27+3,2031.0,reusable sheet (tray),PET,All,0,11.463164383385827
394,EU27+3,2031.0,flexible packaging,PET,All,0,101.16588772330338
395,EU27+3,2031.0,other,PET,All,0,7.382375590619433
396,EU27+3,2031.25,single-use beverage bottles,PET,All,0,339.8244450033378
397,EU27+3,2031.25,reusable beverage bottles,PET,All,0,10.407480330922311
398,EU27+3,2031.25,single-use non-beverage bottles,PET,All,0,41.103405105852744
399,EU27+3,2031.25,reusable non-beverage bottles,PET,All,0,5.86530177757931
400,EU27+3,2031.25,single-use sheet (tray),PET,All,0,106.64188956612176
401,EU27+3,2031.25,reusable sheet (tray),PET,All,0,10.567466158899691
402,EU27+3,2031.25,flexible packaging,PET,All,0,101.16588772330338
403,EU27+3,2031.25,other,PET,All,0,7.382375590619433
404,EU27+3,2031.5,single-use beverage bottles,PET,All,0,335.29345240329326
405,EU27+3,2031.5,reusable beverage bottles,PET,All,0,9.95488800857862
406,EU27+3,2031.5,single-use non-beverage bottles,PET,All,0,40.55535970444137
407,EU27+3,2031.5,reusable non-beverage bottles,PET,All,0,5.743455740968238
408,EU27+3,2031.5,single-use sheet (tray),PET,All,0,105.93875622832316
409,EU27+3,2031.5,reusable sheet (tray),PET,All,0,10.465014471548564
410,EU27+3,2031.5,flexible packaging,PET,All,0,101.16588772330338
411,EU27+3,2031.5,other,PET,All,0,7.382375590619433
412,EU27+3,2031.75,single-use beverage bottles,PET,All,0,330.76245980324876
413,EU27+3,2031.75,reusable beverage bottles,PET,All,0,9.860530693050961
414,EU27+3,2031.75,single-use non-beverage bottles,PET,All,0,40.00731430303
415,EU27+3,2031.75,reusable non-beverage bottles,PET,All,0,5.622740414448371
416,EU27+3,2031.75,single-use sheet (tray),PET,All,0,105.23562289052455
417,EU27+3,2031.75,reusable sheet (tray),PET,All,0,10.362991751532974
418,EU27+3,2031.75,flexible packaging,PET,All,0,101.16588772330338
419,EU27+3,2031.75,other,PET,All,0,7.382375590619433
420,EU27+3,2032.0,single-use beverage bottles,PET,All,0,323.90914150446963
421,EU27+3,2032.0,reusable beverage bottles,PET,All,0,24.434653417550905
422,EU27+3,2032.0,single-use non-beverage bottles,PET,All,0,39.17837241113254
423,EU27+3,2032.0,reusable non-beverage bottles,PET,All,0,7.277632057450509
424,EU27+3,2032.0,single-use sheet (tray),PET,All,0,104.73767268871802
425,EU27+3,2032.0,reusable sheet (tray),PET,All,0,12.521185239806075
426,EU27+3,2032.0,flexible packaging,PET,All,0,102.17754660053642
427,EU27+3,2032.0,other,PET,All,0,7.4561993465256275
428,EU27+3,2032.25,single-use beverage bottles,PET,All,0,319.41040342801864
429,EU27+3,2032.25,reusable beverage bottles,PET,All,0,11.567729010504252
430,EU27+3,2032.25,single-use non-beverage bottles,PET,All,0,38.63422834986681
431,EU27+3,2032.25,reusable non-beverage bottles,PET,All,0,6.1479243136192565
432,EU27+3,2032.25,single-use sheet (tray),PET,All,0,104.03315919529615
433,EU27+3,2032.25,reusable sheet (tray),PET,All,0,11.600335834193078
434,EU27+3,2032.25,flexible packaging,PET,All,0,102.17754660053642
435,EU27+3,2032.25,other,PET,All,0,7.4561993465256275
436,EU27+3,2032.5,single-use beverage bottles,PET,All,0,314.9116653515677
437,EU27+3,2032.5,reusable beverage bottles,PET,All,0,10.92612486572962
438,EU27+3,2032.5,single-use non-beverage bottles,PET,All,0,38.09008428860108
439,EU27+3,2032.5,reusable non-beverage bottles,PET,All,0,6.0139695886298945
440,EU27+3,2032.5,single-use sheet (tray),PET,All,0,103.32864570187428
441,EU27+3,2032.5,reusable sheet (tray),PET,All,0,11.485321808738465
442,EU27+3,2032.5,flexible packaging,PET,All,0,102.17754660053642
443,EU27+3,2032.5,other,PET,All,0,7.4561993465256275
444,EU27+3,2032.75,single-use beverage bottles,PET,All,0,310.4129272751167
445,EU27+3,2032.75,reusable beverage bottles,PET,All,0,10.79962385393145
446,EU27+3,2032.75,single-use non-beverage bottles,PET,All,0,37.54594022733535
447,EU27+3,2032.75,reusable non-beverage bottles,PET,All,0,5.881306136081177
448,EU27+3,2032.75,single-use sheet (tray),PET,All,0,102.62413220845241
449,EU27+3,2032.75,reusable sheet (tray),PET,All,0,11.370797552100978
450,EU27+3,2032.75,flexible packaging,PET,All,0,102.17754660053642
451,EU27+3,2032.75,other,PET,All,0,7.4561993465256275
452,EU27+3,2033.0,single-use beverage bottles,PET,All,0,303.6462046925377
453,EU27+3,2033.0,reusable beverage bottles,PET,All,0,24.789570565048493
454,EU27+3,2033.0,single-use non-beverage bottles,PET,All,0,36.72747250483841
455,EU27+3,2033.0,reusable non-beverage bottles,PET,All,0,7.458163365200399
456,EU27+3,2033.0,single-use sheet (tray),PET,All,0,102.11310248317939
457,EU27+3,2033.0,reusable sheet (tray),PET,All,0,13.498177138896425
458,EU27+3,2033.0,flexible packaging,PET,All,0,103.19932206654178
459,EU27+3,2033.0,other,PET,All,0,7.530761339990884
460,EU27+3,2033.25,single-use beverage bottles,PET,All,0,299.18081932941215
461,EU27+3,2033.25,reusable beverage bottles,PET,All,0,12.513955642928508
462,EU27+3,2033.25,single-use non-beverage bottles,PET,All,0,36.187362615061375
463,EU27+3,2033.25,reusable non-beverage bottles,PET,All,0,6.330979557865563
464,EU27+3,2033.25,single-use sheet (tray),PET,All,0,101.40725154435557
465,EU27+3,2033.25,reusable sheet (tray),PET,All,0,12.553264051234681
466,EU27+3,2033.25,flexible packaging,PET,All,0,103.19932206654178
467,EU27+3,2033.25,other,PET,All,0,7.530761339990884
468,EU27+3,2033.5,single-use beverage bottles,PET,All,0,294.71543396628664
469,EU27+3,2033.5,reusable beverage bottles,PET,All,0,11.691722165159945
470,EU27+3,2033.5,single-use non-beverage bottles,PET,All,0,35.64725272528434
471,EU27+3,2033.5,reusable non-beverage bottles,PET,All,0,6.185889240202341
472,EU27+3,2033.5,single-use sheet (tray),PET,All,0,100.70140060553175
473,EU27+3,2033.5,reusable sheet (tray),PET,All,0,12.42590330126339
474,EU27+3,2033.5,flexible packaging,PET,All,0,103.19932206654178
475,EU27+3,2033.5,other,PET,All,0,7.530761339990884
476,EU27+3,2033.75,single-use beverage bottles,PET,All,0,290.2500486031611
477,EU27+3,2033.75,reusable beverage bottles,PET,All,0,11.504677329697586
478,EU27+3,2033.75,single-use non-beverage bottles,PET,All,0,35.107142835507304
479,EU27+3,2033.75,reusable non-beverage bottles,PET,All,0,6.042254080035104
480,EU27+3,2033.75,single-use sheet (tray),PET,All,0,99.99554966670793
481,EU27+3,2033.75,reusable sheet (tray),PET,All,0,12.299094294741277
482,EU27+3,2033.75,flexible packaging,PET,All,0,103.19932206654178
483,EU27+3,2033.75,other,PET,All,0,7.530761339990884
484,EU27+3,2034.0,single-use beverage bottles,PET,All,0,283.57860619046335
485,EU27+3,2034.0,reusable beverage bottles,PET,All,0,24.861278809132926
486,EU27+3,2034.0,single-use non-beverage bottles,PET,All,0,34.30019970895622
487,EU27+3,2034.0,reusable non-beverage bottles,PET,All,0,7.538703188311027
488,EU27+3,2034.0,single-use sheet (tray),PET,All,0,99.47168523768188
489,EU27+3,2034.0,reusable sheet (tray),PET,All,0,14.394142959975529
490,EU27+3,2034.0,flexible packaging,PET,All,0,104.2313152872072
491,EU27+3,2034.0,other,PET,All,0,7.606068953390792
492,EU27+3,2034.25,single-use beverage bottles,PET,All,0,279.1476904687373
493,EU27+3,2034.25,reusable beverage bottles,PET,All,0,13.091146192886143
494,EU27+3,2034.25,single-use non-beverage bottles,PET,All,0,33.76425908850378
495,EU27+3,2034.25,reusable non-beverage bottles,PET,All,0,6.418693486703226
496,EU27+3,2034.25,single-use sheet (tray),PET,All,0,98.76454055589741
497,EU27+3,2034.25,reusable sheet (tray),PET,All,0,13.426320360915753
498,EU27+3,2034.25,flexible packaging,PET,All,0,104.2313152872072
499,EU27+3,2034.25,other,PET,All,0,7.606068953390792
500,EU27+3,2034.5,single-use beverage bottles,PET,All,0,274.7167747470113
501,EU27+3,2034.5,reusable beverage bottles,PET,All,0,12.144550801292567
502,EU27+3,2034.5,single-use non-beverage bottles,PET,All,0,33.228318468051334
503,EU27+3,2034.5,reusable non-beverage bottles,PET,All,0,6.263473389799792
504,EU27+3,2034.5,single-use sheet (tray),PET,All,0,98.05739587411294
505,EU27+3,2034.5,reusable sheet (tray),PET,All,0,13.286838634683537
506,EU27+3,2034.5,flexible packaging,PET,All,0,104.2313152872072
507,EU27+3,2034.5,other,PET,All,0,7.606068953390792
508,EU27+3,2034.75,single-use beverage bottles,PET,All,0,270.28585902528533
509,EU27+3,2034.75,reusable beverage bottles,PET,All,0,11.8849580298658
510,EU27+3,2034.75,single-use non-beverage bottles,PET,All,0,32.69237784759889
511,EU27+3,2034.75,reusable non-beverage bottles,PET,All,0,6.10987582598699
512,EU27+3,2034.75,single-use sheet (tray),PET,All,0,97.35025119232847
513,EU27+3,2034.75,reusable sheet (tray),PET,All,0,13.147971817074875
514,EU27+3,2034.75,flexible packaging,PET,All,0,104.2313152872072
515,EU27+3,2034.75,other,PET,All,0,7.606068953390792
516,EU27+3,2035.0,single-use beverage bottles,PET,All,0,263.7186089377272
517,EU27+3,2035.0,reusable beverage bottles,PET,All,0,24.572480680893577
518,EU27+3,2035.0,single-use non-beverage bottles,PET,All,0,31.8980372851426
519,EU27+3,2035.0,reusable non-beverage bottles,PET,All,0,7.523497099566248
520,EU27+3,2035.0,single-use sheet (tray),PET,All,0,96.81380764976097
521,EU27+3,2035.0,reusable sheet (tray),PET,All,0,15.209138432448185
522,EU27+3,2035.0,flexible packaging,PET,All,0,105.27362844007926
523,EU27+3,2035.0,other,PET,All,0,7.682129642924703
524,EU27+3,2035.25,single-use beverage bottles,PET,All,0,259.32329878876504
525,EU27+3,2035.25,reusable beverage bottles,PET,All,0,13.218547054509031
526,EU27+3,2035.25,single-use non-beverage bottles,PET,All,0,31.36640333039022
527,EU27+3,2035.25,reusable non-beverage bottles,PET,All,0,6.415522587088978
528,EU27+3,2035.25,single-use sheet (tray),PET,All,0,96.10541393525055
529,EU27+3,2035.25,reusable sheet (tray),PET,All,0,14.219629086944643
530,EU27+3,2035.25,flexible packaging,PET,All,0,105.27362844007926
531,EU27+3,2035.25,other,PET,All,0,7.682129642924703
532,EU27+3,2035.5,single-use beverage bottles,PET,All,0,254.92798863980298
533,EU27+3,2035.5,reusable beverage bottles,PET,All,0,12.158243099050935
534,EU27+3,2035.5,single-use non-beverage bottles,PET,All,0,30.834769375637848
535,EU27+3,2035.5,reusable non-beverage bottles,PET,All,0,6.251211247842166
536,EU27+3,2035.5,single-use sheet (tray),PET,All,0,95.39702022074007
537,EU27+3,2035.5,reusable sheet (tray),PET,All,0,14.068262494172021
538,EU27+3,2035.5,flexible packaging,PET,All,0,105.27362844007926
539,EU27+3,2035.5,other,PET,All,0,7.682129642924703
540,EU27+3,2035.75,single-use beverage bottles,PET,All,0,250.53267849084082
541,EU27+3,2035.75,reusable beverage bottles,PET,All,0,11.898191301857238
542,EU27+3,2035.75,single-use non-beverage bottles,PET,All,0,30.30313542088547
543,EU27+3,2035.75,reusable non-beverage bottles,PET,All,0,6.088693799658527
544,EU27+3,2035.75,single-use sheet (tray),PET,All,0,94.68862650622965
545,EU27+3,2035.75,reusable sheet (tray),PET,All,0,13.917575183366575
546,EU27+3,2035.75,flexible packaging,PET,All,0,105.27362844007926
547,EU27+3,2035.75,other,PET,All,0,7.682129642924703
548,EU27+3,2036.0,single-use beverage bottles,PET,All,0,244.07876489756484
549,EU27+3,2036.0,reusable beverage bottles,PET,All,0,23.97233998302903
550,EU27+3,2036.0,single-use non-beverage bottles,PET,All,0,29.522503453870886
551,EU27+3,2036.0,reusable non-beverage bottles,PET,All,0,7.417020356679348
552,EU27+3,2036.0,single-use sheet (tray),PET,All,0,94.1398704474202
553,EU27+3,2036.0,reusable sheet (tray),PET,All,0,15.943273913415165
554,EU27+3,2036.0,flexible packaging,PET,All,0,106.32636472448006
555,EU27+3,2036.0,other,PET,All,0,7.758950939353948
556,EU27+3,2036.25,single-use beverage bottles,PET,All,0,239.720215524394
557,EU27+3,2036.25,reusable beverage bottles,PET,All,0,14.098418547395283
558,EU27+3,2036.25,single-use non-beverage bottles,PET,All,0,28.99531589219462
559,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,6.326164637743259
560,EU27+3,2036.25,single-use sheet (tray),PET,All,0,93.43027343399746
561,EU27+3,2036.25,reusable sheet (tray),PET,All,0,14.933371145497858
562,EU27+3,2036.25,flexible packaging,PET,All,0,106.32636472448006
563,EU27+3,2036.25,other,PET,All,0,7.758950939353948
564,EU27+3,2036.5,single-use beverage bottles,PET,All,0,235.3616661512232
565,EU27+3,2036.5,reusable beverage bottles,PET,All,0,12.371885649754176
566,EU27+3,2036.5,single-use non-beverage bottles,PET,All,0,28.46812833051835
567,EU27+3,2036.5,reusable non-beverage bottles,PET,All,0,6.15383281671339
568,EU27+3,2036.5,single-use sheet (tray),PET,All,0,92.72067642057469
569,EU27+3,2036.5,reusable sheet (tray),PET,All,0,14.770366388014134
570,EU27+3,2036.5,flexible packaging,PET,All,0,106.32636472448006
571,EU27+3,2036.5,other,PET,All,0,7.758950939353948
572,EU27+3,2036.75,single-use beverage bottles,PET,All,0,231.00311677805243
573,EU27+3,2036.75,reusable beverage bottles,PET,All,0,12.07273879596491
574,EU27+3,2036.75,single-use non-beverage bottles,PET,All,0,27.940940768842086
575,EU27+3,2036.75,reusable non-beverage bottles,PET,All,0,5.983473141696187
576,EU27+3,2036.75,single-use sheet (tray),PET,All,0,92.01107940715193
577,EU27+3,2036.75,reusable sheet (tray),PET,All,0,14.6081065120623
578,EU27+3,2036.75,flexible packaging,PET,All,0,106.32636472448006
579,EU27+3,2036.75,other,PET,All,0,7.758950939353948
580,EU27+3,2037.0,single-use beverage bottles,PET,All,0,224.67192024413538
581,EU27+3,2037.0,reusable beverage bottles,PET,All,0,23.46106455001663
582,EU27+3,2037.0,single-use non-beverage bottles,PET,All,0,27.175152021844188
583,EU27+3,2037.0,reusable non-beverage bottles,PET,All,0,7.223991592495651
584,EU27+3,2037.0,single-use sheet (tray),PET,All,0,91.45028867718857
585,EU27+3,2037.0,reusable sheet (tray),PET,All,0,16.596716206020854
586,EU27+3,2037.0,flexible packaging,PET,All,0,107.38962837172484
587,EU27+3,2037.0,other,PET,All,0,7.8365404487474875
588,EU27+3,2037.25,single-use beverage bottles,PET,All,0,220.35130639328665
589,EU27+3,2037.25,reusable beverage bottles,PET,All,0,14.098672974196631
590,EU27+3,2037.25,single-use non-beverage bottles,PET,All,0,26.652552944501032
591,EU27+3,2037.25,reusable non-beverage bottles,PET,All,0,6.155553071154385
592,EU27+3,2037.25,single-use sheet (tray),PET,All,0,90.73953513824668
593,EU27+3,2037.25,reusable sheet (tray),PET,All,0,15.567785904166946
594,EU27+3,2037.25,flexible packaging,PET,All,0,107.38962837172484
595,EU27+3,2037.25,other,PET,All,0,7.8365404487474875
596,EU27+3,2037.5,single-use beverage bottles,PET,All,0,216.0306925424379
597,EU27+3,2037.5,reusable beverage bottles,PET,All,0,12.41876192431097
598,EU27+3,2037.5,single-use non-beverage bottles,PET,All,0,26.129953867157873
599,EU27+3,2037.5,reusable non-beverage bottles,PET,All,0,5.976309880912787
600,EU27+3,2037.5,single-use sheet (tray),PET,All,0,90.0287815993048
601,EU27+3,2037.5,reusable sheet (tray),PET,All,0,15.393400511106927
602,EU27+3,2037.5,flexible packaging,PET,All,0,107.38962837172484
603,EU27+3,2037.5,other,PET,All,0,7.8365404487474875
604,EU27+3,2037.75,single-use beverage bottles,PET,All,0,211.7100786915891
605,EU27+3,2037.75,reusable beverage bottles,PET,All,0,12.07653305933215
606,EU27+3,2037.75,single-use non-beverage bottles,PET,All,0,25.607354789814714
607,EU27+3,2037.75,reusable non-beverage bottles,PET,All,0,5.799220512861645
608,EU27+3,2037.75,single-use sheet (tray),PET,All,0,89.31802806036292
609,EU27+3,2037.75,reusable sheet (tray),PET,All,0,15.21982684324772
610,EU27+3,2037.75,flexible packaging,PET,All,0,107.38962837172484
611,EU27+3,2037.75,other,PET,All,0,7.8365404487474875
612,EU27+3,2038.0,single-use beverage bottles,PET,All,0,205.51122063086197
613,EU27+3,2038.0,reusable beverage bottles,PET,All,0,22.745983099519705
614,EU27+3,2038.0,single-use non-beverage bottles,PET,All,0,24.857573019226532
615,EU27+3,2038.0,reusable non-beverage bottles,PET,All,0,6.949369058327271
616,EU27+3,2038.0,single-use sheet (tray),PET,All,0,88.74549199699761
617,EU27+3,2038.0,reusable sheet (tray),PET,All,0,17.16969041743082
618,EU27+3,2038.0,flexible packaging,PET,All,0,108.4635246554421
619,EU27+3,2038.0,other,PET,All,0,7.914905853234963
620,EU27+3,2038.25,single-use beverage bottles,PET,All,0,201.22973686771905
621,EU27+3,2038.25,reusable beverage bottles,PET,All,0,13.916702814145026
622,EU27+3,2038.25,single-use non-beverage bottles,PET,All,0,24.339706914659317
623,EU27+3,2038.25,reusable non-beverage bottles,PET,All,0,5.908879241934775
624,EU27+3,2038.25,single-use sheet (tray),PET,All,0,88.03362976172758
625,EU27+3,2038.25,reusable sheet (tray),PET,All,0,16.12317308516264
626,EU27+3,2038.25,flexible packaging,PET,All,0,108.4635246554421
627,EU27+3,2038.25,other,PET,All,0,7.914905853234963
628,EU27+3,2038.5,single-use beverage bottles,PET,All,0,196.94825310457608
629,EU27+3,2038.5,reusable beverage bottles,PET,All,0,12.278668673611705
630,EU27+3,2038.5,single-use non-beverage bottles,PET,All,0,23.821840810092095
631,EU27+3,2038.5,reusable non-beverage bottles,PET,All,0,5.72386705194257
632,EU27+3,2038.5,single-use sheet (tray),PET,All,0,87.32176752645755
633,EU27+3,2038.5,reusable sheet (tray),PET,All,0,15.937675651564806
634,EU27+3,2038.5,flexible packaging,PET,All,0,108.4635246554421
635,EU27+3,2038.5,other,PET,All,0,7.914905853234963
636,EU27+3,2038.75,single-use beverage bottles,PET,All,0,192.66676934143317
637,EU27+3,2038.75,reusable beverage bottles,PET,All,0,11.893851952857077
638,EU27+3,2038.75,single-use non-beverage bottles,PET,All,0,23.30397470552488
639,EU27+3,2038.75,reusable non-beverage bottles,PET,All,0,5.541196562476502
640,EU27+3,2038.75,single-use sheet (tray),PET,All,0,86.60990529118752
641,EU27+3,2038.75,reusable sheet (tray),PET,All,0,15.753058049440902
642,EU27+3,2038.75,flexible packaging,PET,All,0,108.4635246554421
643,EU27+3,2038.75,other,PET,All,0,7.914905853234963
644,EU27+3,2039.0,single-use beverage bottles,PET,All,0,186.61011654111013
645,EU27+3,2039.0,reusable beverage bottles,PET,All,0,21.80978906936673
646,EU27+3,2039.0,single-use non-beverage bottles,PET,All,0,22.57139334683325
647,EU27+3,2039.0,reusable non-beverage bottles,PET,All,0,6.598364713213774
648,EU27+3,2039.0,single-use sheet (tray),PET,All,0,86.02592497395018
649,EU27+3,2039.0,reusable sheet (tray),PET,All,0,17.662481860196714
650,EU27+3,2039.0,flexible packaging,PET,All,0,109.54815990199651
651,EU27+3,2039.0,other,PET,All,0,7.9940549117673125
652,EU27+3,2039.25,single-use beverage bottles,PET,All,0,182.36897752881217
653,EU27+3,2039.25,reusable beverage bottles,PET,All,0,13.535750754703471
654,EU27+3,2039.25,single-use non-beverage bottles,PET,All,0,22.058407134405222
655,EU27+3,2039.25,reusable non-beverage bottles,PET,All,0,5.59159134038711
656,EU27+3,2039.25,single-use sheet (tray),PET,All,0,85.31300294377932
657,EU27+3,2039.25,reusable sheet (tray),PET,All,0,16.599894709291554
658,EU27+3,2039.25,flexible packaging,PET,All,0,109.54815990199651
659,EU27+3,2039.25,other,PET,All,0,7.9940549117673125
660,EU27+3,2039.5,single-use beverage bottles,PET,All,0,178.12783851651417
661,EU27+3,2039.5,reusable beverage bottles,PET,All,0,11.929773131334258
662,EU27+3,2039.5,single-use non-beverage bottles,PET,All,0,21.54542092197719
663,EU27+3,2039.5,reusable non-beverage bottles,PET,All,0,5.401988065747576
664,EU27+3,2039.5,single-use sheet (tray),PET,All,0,84.60008091360847
665,EU27+3,2039.5,reusable sheet (tray),PET,All,0,16.403565139305236
666,EU27+3,2039.5,flexible packaging,PET,All,0,109.54815990199651
667,EU27+3,2039.5,other,PET,All,0,7.9940549117673125
668,EU27+3,2039.75,single-use beverage bottles,PET,All,0,173.8866995042162
669,EU27+3,2039.75,reusable beverage bottles,PET,All,0,11.508096009913942
670,EU27+3,2039.75,single-use non-beverage bottles,PET,All,0,21.03243470954916
671,EU27+3,2039.75,reusable non-beverage bottles,PET,All,0,5.21492191569215
672,EU27+3,2039.75,single-use sheet (tray),PET,All,0,83.8871588834376
673,EU27+3,2039.75,reusable sheet (tray),PET,All,0,16.208184788346763
674,EU27+3,2039.75,flexible packaging,PET,All,0,109.54815990199651
675,EU27+3,2039.75,other,PET,All,0,7.9940549117673125
676,EU27+3,2040.0,single-use beverage bottles,PET,All,0,167.98236872238974
677,EU27+3,2040.0,reusable beverage bottles,PET,All,0,20.63695714365666
678,EU27+3,2040.0,single-use non-beverage bottles,PET,All,0,20.318277433423873
679,EU27+3,2040.0,reusable non-beverage bottles,PET,All,0,6.176449821575652
680,EU27+3,2040.0,single-use sheet (tray),PET,All,0,83.29204738705326
681,EU27+3,2040.0,reusable sheet (tray),PET,All,0,18.075437995353816
682,EU27+3,2040.0,flexible packaging,PET,All,0,110.64364150101648
683,EU27+3,2040.0,other,PET,All,0,8.073995460884985
684,EU27+3,2040.25,single-use beverage bottles,PET,All,0,167.98236872238974
685,EU27+3,2040.25,reusable beverage bottles,PET,All,0,16.360297131075612
686,EU27+3,2040.25,single-use non-beverage bottles,PET,All,0,20.318277433423873
687,EU27+3,2040.25,reusable non-beverage bottles,PET,All,0,5.62281527605718
688,EU27+3,2040.25,single-use sheet (tray),PET,All,0,83.29204738705326
689,EU27+3,2040.25,reusable sheet (tray),PET,All,0,17.253352739281702
690,EU27+3,2040.25,flexible packaging,PET,All,0,110.64364150101648
691,EU27+3,2040.25,other,PET,All,0,8.073995460884985
692,EU27+3,2040.5,single-use beverage bottles,PET,All,0,167.98236872238974
693,EU27+3,2040.5,reusable beverage bottles,PET,All,0,15.117961191010323
694,EU27+3,2040.5,single-use non-beverage bottles,PET,All,0,20.318277433423873
695,EU27+3,2040.5,reusable non-beverage bottles,PET,All,0,5.568954936973789
696,EU27+3,2040.5,single-use sheet (tray),PET,All,0,83.29204738705326
697,EU27+3,2040.5,reusable sheet (tray),PET,All,0,17.198009188713566
698,EU27+3,2040.5,flexible packaging,PET,All,0,110.64364150101648
699,EU27+3,2040.5,other,PET,All,0,8.073995460884985
700,EU27+3,2040.75,single-use beverage bottles,PET,All,0,167.98236872238974
701,EU27+3,2040.75,reusable beverage bottles,PET,All,0,15.001943804031981
702,EU27+3,2040.75,single-use non-beverage bottles,PET,All,0,20.318277433423873
703,EU27+3,2040.75,reusable non-beverage bottles,PET,All,0,5.5151493466096895
704,EU27+3,2040.75,single-use sheet (tray),PET,All,0,83.29204738705326
705,EU27+3,2040.75,reusable sheet (tray),PET,All,0,17.142665642330567
706,EU27+3,2040.75,flexible packaging,PET,All,0,110.64364150101648
707,EU27+3,2040.75,other,PET,All,0,8.073995460884985
708,EU27+3,2041.0,single-use beverage bottles,PET,All,0,164.0067859959598
709,EU27+3,2041.0,reusable beverage bottles,PET,All,0,30.14896645857688
710,EU27+3,2041.0,single-use non-beverage bottles,PET,All,0,19.837411534166172
711,EU27+3,2041.0,reusable non-beverage bottles,PET,All,0,7.296893372522636
712,EU27+3,2041.0,single-use sheet (tray),PET,All,0,82.92318260576772
713,EU27+3,2041.0,reusable sheet (tray),PET,All,0,20.38925683222592
714,EU27+3,2041.0,flexible packaging,PET,All,0,111.75007791602664
715,EU27+3,2041.0,other,PET,All,0,8.154735415493835
716,EU27+3,2041.25,single-use beverage bottles,PET,All,0,164.0067859959598
717,EU27+3,2041.25,reusable beverage bottles,PET,All,0,17.81217806851018
718,EU27+3,2041.25,single-use non-beverage bottles,PET,All,0,19.837411534166172
719,EU27+3,2041.25,reusable non-beverage bottles,PET,All,0,6.0078544539730245
720,EU27+3,2041.25,single-use sheet (tray),PET,All,0,82.92318260576772
721,EU27+3,2041.25,reusable sheet (tray),PET,All,0,18.922528174800114
722,EU27+3,2041.25,flexible packaging,PET,All,0,111.75007791602664
723,EU27+3,2041.25,other,PET,All,0,8.154735415493835
724,EU27+3,2041.5,single-use beverage bottles,PET,All,0,164.0067859959598
725,EU27+3,2041.5,reusable beverage bottles,PET,All,0,16.73178356625914
726,EU27+3,2041.5,single-use non-beverage bottles,PET,All,0,19.837411534166172
727,EU27+3,2041.5,reusable non-beverage bottles,PET,All,0,5.948006038525406
728,EU27+3,2041.5,single-use sheet (tray),PET,All,0,82.92318260576772
729,EU27+3,2041.5,reusable sheet (tray),PET,All,0,18.86104149114343
730,EU27+3,2041.5,flexible packaging,PET,All,0,111.75007791602664
731,EU27+3,2041.5,other,PET,All,0,8.154735415493835
732,EU27+3,2041.75,single-use beverage bottles,PET,All,0,164.0067859959598
733,EU27+3,2041.75,reusable beverage bottles,PET,All,0,16.542868081896955
734,EU27+3,2041.75,single-use non-beverage bottles,PET,All,0,19.837411534166172
735,EU27+3,2041.75,reusable non-beverage bottles,PET,All,0,5.8882392640789725
736,EU27+3,2041.75,single-use sheet (tray),PET,All,0,82.92318260576772
737,EU27+3,2041.75,reusable sheet (tray),PET,All,0,18.799554813837922
738,EU27+3,2041.75,flexible packaging,PET,All,0,111.75007791602664
739,EU27+3,2041.75,other,PET,All,0,8.154735415493835
740,EU27+3,2042.0,single-use beverage bottles,PET,All,0,159.93489337812906
741,EU27+3,2042.0,reusable beverage bottles,PET,All,0,31.975450938920943
742,EU27+3,2042.0,single-use non-beverage bottles,PET,All,0,19.344896489179977
743,EU27+3,2042.0,reusable non-beverage bottles,PET,All,0,7.699080236895199
744,EU27+3,2042.0,single-use sheet (tray),PET,All,0,82.53861132411777
745,EU27+3,2042.0,reusable sheet (tray),PET,All,0,22.103066851805412
746,EU27+3,2042.0,flexible packaging,PET,All,0,112.86757869518692
747,EU27+3,2042.0,other,PET,All,0,8.236282769648774
748,EU27+3,2042.25,single-use beverage bottles,PET,All,0,159.93489337812906
749,EU27+3,2042.25,reusable beverage bottles,PET,All,0,19.302766347798922
