,region,time,sector,polymer,element,mechanical_recycling_cycle,reuse_cycle,value
23907,EU27+3,2036.25,reusable beverage bottles,PET,All,3,8,0.6251877933709625
23908,EU27+3,2036.25,reusable beverage bottles,PET,All,3,9,0.9503591985525652
23909,EU27+3,2036.25,reusable beverage bottles,PET,All,3,10,0.5121040636810787
23910,EU27+3,2036.25,reusable beverage bottles,PET,All,3,11,0.42487604473120316
23911,EU27+3,2036.25,reusable beverage bottles,PET,All,3,12,0.3156858311333348
23912,EU27+3,2036.25,reusable beverage bottles,PET,All,3,13,0.4875637683927164
23913,EU27+3,2036.25,reusable beverage bottles,PET,All,3,14,0.2452556023455518
23914,EU27+3,2036.25,reusable beverage bottles,PET,All,3,15,0.2055085776293141
23915,EU27+3,2036.25,reusable beverage bottles,PET,All,3,16,0.15718130610249686
23916,EU27+3,2036.25,reusable beverage bottles,PET,All,3,17,0.24367670667290264
23917,EU27+3,2036.25,reusable beverage bottles,PET,All,3,18,0.11411984324331106
23918,EU27+3,2036.25,reusable beverage bottles,PET,All,3,19,0.0960343257640668
23919,EU27+3,2036.25,reusable beverage bottles,PET,All,3,20,0.076222140077962
23920,EU27+3,2036.25,reusable beverage bottles,PET,All,4,1,2.088547845471094
23921,EU27+3,2036.25,reusable beverage bottles,PET,All,4,2,1.049920298809331
23922,EU27+3,2036.25,reusable beverage bottles,PET,All,4,3,0.8350957030317557
23923,EU27+3,2036.25,reusable beverage bottles,PET,All,4,4,0.5573125420743467
23924,EU27+3,2036.25,reusable beverage bottles,PET,All,4,5,0.9309084649618473
23925,EU27+3,2036.25,reusable beverage bottles,PET,All,4,6,0.4701185323871438
23926,EU27+3,2036.25,reusable beverage bottles,PET,All,4,7,0.3856101928803243
23927,EU27+3,2036.25,reusable beverage bottles,PET,All,4,8,0.2643506309924316
23928,EU27+3,2036.25,reusable beverage bottles,PET,All,4,9,0.43756505207476365
23929,EU27+3,2036.25,reusable beverage bottles,PET,All,4,10,0.21549807873271723
23930,EU27+3,2036.25,reusable beverage bottles,PET,All,4,11,0.17749836002490302
23931,EU27+3,2036.25,reusable beverage bottles,PET,All,4,12,0.1251343419014023
23932,EU27+3,2036.25,reusable beverage bottles,PET,All,4,13,0.2014170974760961
23933,EU27+3,2036.25,reusable beverage bottles,PET,All,4,14,0.09627177139398552
23934,EU27+3,2036.25,reusable beverage bottles,PET,All,4,15,0.07973692273735765
23935,EU27+3,2036.25,reusable beverage bottles,PET,All,4,16,0.05862057815176355
23936,EU27+3,2036.25,reusable beverage bottles,PET,All,4,17,0.0906043108429264
23937,EU27+3,2036.25,reusable beverage bottles,PET,All,4,18,0.041753262785405164
23938,EU27+3,2036.25,reusable beverage bottles,PET,All,4,19,0.034594136484534285
23939,EU27+3,2036.25,reusable beverage bottles,PET,All,4,20,0.026544579902764678
23940,EU27+3,2036.25,reusable beverage bottles,PET,All,5,1,0.952480482104363
23941,EU27+3,2036.25,reusable beverage bottles,PET,All,5,2,0.4973393378523527
23942,EU27+3,2036.25,reusable beverage bottles,PET,All,5,3,0.38082542453113866
23943,EU27+3,2036.25,reusable beverage bottles,PET,All,5,4,0.31018340487645635
23944,EU27+3,2036.25,reusable beverage bottles,PET,All,5,5,0.40680159057028975
23945,EU27+3,2036.25,reusable beverage bottles,PET,All,5,6,0.209748162696546
23946,EU27+3,2036.25,reusable beverage bottles,PET,All,5,7,0.16456056880715342
23947,EU27+3,2036.25,reusable beverage bottles,PET,All,5,8,0.1296243084749209
23948,EU27+3,2036.25,reusable beverage bottles,PET,All,5,9,0.1764984453923229
23949,EU27+3,2036.25,reusable beverage bottles,PET,All,5,10,0.08857629074570947
23950,EU27+3,2036.25,reusable beverage bottles,PET,All,5,11,0.07059056054352837
23951,EU27+3,2036.25,reusable beverage bottles,PET,All,5,12,0.05420027008064989
23952,EU27+3,2036.25,reusable beverage bottles,PET,All,5,13,0.07527588134647593
23953,EU27+3,2036.25,reusable beverage bottles,PET,All,5,14,0.03669914273702653
23954,EU27+3,2036.25,reusable beverage bottles,PET,All,5,15,0.029606510376494897
23955,EU27+3,2036.25,reusable beverage bottles,PET,All,5,16,0.022684257123637672
23956,EU27+3,2036.25,reusable beverage bottles,PET,All,5,17,0.03129674125696759
23957,EU27+3,2036.25,reusable beverage bottles,PET,All,5,18,0.014755903584117894
23958,EU27+3,2036.25,reusable beverage bottles,PET,All,5,19,0.011907597587838312
23959,EU27+3,2036.25,reusable beverage bottles,PET,All,5,20,0.009654501912426318
23960,EU27+3,2036.25,reusable beverage bottles,PET,All,6,1,0.43636842247851443
23961,EU27+3,2036.25,reusable beverage bottles,PET,All,6,2,0.22324042443540515
23962,EU27+3,2036.25,reusable beverage bottles,PET,All,6,3,0.2005915410760584
23963,EU27+3,2036.25,reusable beverage bottles,PET,All,6,4,0.13706220872529148
23964,EU27+3,2036.25,reusable beverage bottles,PET,All,6,5,0.17486503192959527
23965,EU27+3,2036.25,reusable beverage bottles,PET,All,6,6,0.08862893690629646
23966,EU27+3,2036.25,reusable beverage bottles,PET,All,6,7,0.07743019421097379
23967,EU27+3,2036.25,reusable beverage bottles,PET,All,6,8,0.05284934905693568
23968,EU27+3,2036.25,reusable beverage bottles,PET,All,6,9,0.06974671769261848
23969,EU27+3,2036.25,reusable beverage bottles,PET,All,6,10,0.034828222713946595
23970,EU27+3,2036.25,reusable beverage bottles,PET,All,6,11,0.029633590419332095
23971,EU27+3,2036.25,reusable beverage bottles,PET,All,6,12,0.020531628337514353
23972,EU27+3,2036.25,reusable beverage bottles,PET,All,6,13,0.027470434182386705
23973,EU27+3,2036.25,reusable beverage bottles,PET,All,6,14,0.013450753426239723
23974,EU27+3,2036.25,reusable beverage bottles,PET,All,6,15,0.011193853764175947
23975,EU27+3,2036.25,reusable beverage bottles,PET,All,6,16,0.00799161920574768
23976,EU27+3,2036.25,reusable beverage bottles,PET,All,6,17,0.010524303818745662
23977,EU27+3,2036.25,reusable beverage bottles,PET,All,6,18,0.005004891972622995
23978,EU27+3,2036.25,reusable beverage bottles,PET,All,6,19,0.00422454699670608
23979,EU27+3,2036.25,reusable beverage bottles,PET,All,6,20,0.002864418805533135
23980,EU27+3,2036.25,reusable beverage bottles,PET,All,7,1,0.1925941429051058
23981,EU27+3,2036.25,reusable beverage bottles,PET,All,7,2,0.1145831804202413
23982,EU27+3,2036.25,reusable beverage bottles,PET,All,7,3,0.08766501259339028
23983,EU27+3,2036.25,reusable beverage bottles,PET,All,7,4,0.06002647763461036
23984,EU27+3,2036.25,reusable beverage bottles,PET,All,7,5,0.07225848654736487
23985,EU27+3,2036.25,reusable beverage bottles,PET,All,7,6,0.04087248077023593
23986,EU27+3,2036.25,reusable beverage bottles,PET,All,7,7,0.03128647210416129
23987,EU27+3,2036.25,reusable beverage bottles,PET,All,7,8,0.021253708164756895
23988,EU27+3,2036.25,reusable beverage bottles,PET,All,7,9,0.026667420247672904
23989,EU27+3,2036.25,reusable beverage bottles,PET,All,7,10,0.014368474597628304
23990,EU27+3,2036.25,reusable beverage bottles,PET,All,7,11,0.011110221174191779
23991,EU27+3,2036.25,reusable beverage bottles,PET,All,7,12,0.007635126578522797
23992,EU27+3,2036.25,reusable beverage bottles,PET,All,7,13,0.009728825797304422
23993,EU27+3,2036.25,reusable beverage bottles,PET,All,7,14,0.005008477092983508
23994,EU27+3,2036.25,reusable beverage bottles,PET,All,7,15,0.0038972107863033257
23995,EU27+3,2036.25,reusable beverage bottles,PET,All,7,16,0.002749192686186084
23996,EU27+3,2036.25,reusable beverage bottles,PET,All,7,17,0.0034292572939010647
23997,EU27+3,2036.25,reusable beverage bottles,PET,All,7,18,0.0017476364359788553
23998,EU27+3,2036.25,reusable beverage bottles,PET,All,7,19,0.0012545243801042301
23999,EU27+3,2036.25,reusable beverage bottles,PET,All,7,20,0.0008471498947787496
24000,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,1,4.509548376861044
24001,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,2,2.238739645808845
24002,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,3,1.3825449598198993
24003,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,4,0.8488478120997098
24004,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,5,0.5922901617973785
24005,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,6,0.28463310572382966
24006,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,7,0.17171756895795415
24007,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,8,0.10298822054441432
24008,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,9,0.07039803654804211
24009,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,10,0.032655315905844626
24010,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,11,0.019239880637221162
24011,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,12,0.011268262261709086
24012,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,13,0.007553186244292489
24013,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,14,0.003369741994368129
24014,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,15,0.0019382358342349068
24015,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,16,0.0011081024013242138
24016,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,17,0.0007293168877776162
24017,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,18,0.0003114604884881259
24018,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,19,0.00017482192661594437
24019,EU27+3,2036.25,reusable non-beverage bottles,PET,All,0,20,9.752241228801301e-05
24020,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,1,2.401643670156768
24021,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,2,1.1776051074230944
24022,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,3,0.714113507532546
24023,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,4,0.4304245531202555
24024,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,5,0.2930525889533033
24025,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,6,0.13897829397053835
24026,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,7,0.08223914519744906
24027,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,8,0.04836318101242026
24028,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,9,0.03220669776422411
24029,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,10,0.014728632507140323
24030,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,11,0.00849989663473687
24031,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,12,0.004874182387971595
24032,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,13,0.003176652734815702
24033,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,14,0.001395618010698512
24034,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,15,0.0007849640789804412
24035,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,16,0.00043862200633704894
24036,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,17,0.0002799872871252043
24037,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,18,0.00011759394941568836
24038,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,19,6.441121500927829e-05
24039,EU27+3,2036.25,reusable non-beverage bottles,PET,All,1,20,3.504319830635885e-05
24040,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,1,1.255559766482921
24041,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,2,0.6077320826357068
24042,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,3,0.3617885565289205
24043,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,4,0.2140123204487503
24044,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,5,0.14217682189172617
24045,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,6,0.06649882412836802
24046,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,7,0.038583565314841306
24047,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,8,0.02224068904807309
24048,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,9,0.014428174011337815
24049,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,10,0.006500484634843357
24050,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,11,0.003673001090746366
24051,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,12,0.0020613634335260476
24052,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,13,0.0013060663423663194
24053,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,14,0.000564597321445465
24054,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,15,0.0003103676641099667
24055,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,16,0.00016941630051434266
24056,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,17,0.00010486476097134426
24057,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,18,4.3273459782030486e-05
24058,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,19,2.3116093525970257e-05
24059,EU27+3,2036.25,reusable non-beverage bottles,PET,All,2,20,1.2257645212654773e-05
24060,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,1,0.6441981721368979
24061,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,2,0.30764193023070135
24062,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,3,0.1797372080136538
24063,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,4,0.10431482593644646
24064,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,5,0.06761728719505336
24065,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,6,0.03117188322177291
24066,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,7,0.017727793208505187
24067,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,8,0.0100126571536329
24068,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,9,0.006327018762016718
24069,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,10,0.002806396915045278
24070,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,11,0.0015518898812487316
24071,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,12,0.0008520064431707716
24072,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,13,0.0005247148929143818
24073,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,14,0.00022300841291742932
24074,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,15,0.0001197525861509547
24075,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,16,6.381973605684925e-05
24076,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,17,3.8296142174843934e-05
24077,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,18,1.551230714139297e-05
24078,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,19,8.076132464763342e-06
24079,EU27+3,2036.25,reusable non-beverage bottles,PET,All,3,20,4.171072749026279e-06
24080,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,1,0.32430107430260857
24081,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,2,0.152719213598598
24082,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,3,0.0875399290406346
24083,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,4,0.0498310931119962
24084,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,5,0.031513605180552705
24085,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,6,0.014310701833620426
24086,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,7,0.00797434989758749
24087,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,8,0.004411330837111182
24088,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,9,0.0027148348226762155
24089,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,10,0.0011846956041573222
24090,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,11,0.000640853378904354
24091,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,12,0.0003440190102571478
24092,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,13,0.00020589217677010737
24093,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,14,8.596265269372257e-05
24094,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,15,4.506648447953755e-05
24095,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,16,2.343501542850722e-05
24096,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,17,1.3629005356816256e-05
24097,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,18,5.4137141755306016e-06
24098,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,19,2.745105782747592e-06
24099,EU27+3,2036.25,reusable non-beverage bottles,PET,All,4,20,1.379876204430742e-06
24100,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,1,0.16014312887579718
24101,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,2,0.07432665944820285
24102,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,3,0.04178682381010225
24103,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,4,0.0233224918677814
24104,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,5,0.014388213751776601
24105,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,6,0.006432291155551738
24106,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,7,0.0035105402108531925
24107,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,8,0.0019012999711044642
24108,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,9,0.0011393795374949737
24109,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,10,0.0004888127174099336
24110,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,11,0.00025854032994247024
24111,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,12,0.0001356366462897343
24112,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,13,7.88677290308772e-05
24113,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,14,3.232073532810379e-05
24114,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,15,1.6533168073410772e-05
24115,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,16,8.38387253900674e-06
24116,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,17,4.7237892321599e-06
24117,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,18,1.8382588760368783e-06
24118,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,19,9.071793931530173e-07
24119,EU27+3,2036.25,reusable non-beverage bottles,PET,All,5,20,4.4709120460926793e-07
24120,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,1,0.07754941363081039
24121,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,2,0.0354549434147545
24122,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,3,0.01954380372619577
24123,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,4,0.010691367173998564
24124,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,5,0.0064332936405030365
24125,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,6,0.0028296036164314397
24126,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,7,0.0015119266429347415
24127,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,8,0.0008013520957185746
24128,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,9,0.0004675076339804528
24129,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,10,0.00019704643093208243
24130,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,11,0.0001018525536568124
24131,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,12,5.219380340042535e-05
24132,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,13,2.947607075722255e-05
24133,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,14,1.1846960970072553e-05
24134,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,15,5.90947604457187e-06
24135,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,16,2.92035129048495e-06
24136,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,17,1.593496618051973e-06
24137,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,18,6.069041871411666e-07
24138,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,19,2.9355510396657747e-07
24139,EU27+3,2036.25,reusable non-beverage bottles,PET,All,6,20,1.35642686865572e-07
24140,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,1,0.036815408897672625
24141,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,2,0.016571449942832012
24142,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,3,0.008953187906517718
24143,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,4,0.004798776870704096
24144,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,5,0.002815904763571556
24145,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,6,0.0012178095626734177
24146,EU27+3,2036.25,reusable non-beverage bottles,PET,All,7,7,0.0006367885639534366
