,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1467,EU27+3,2027.5,single-use sheet (tray),PET,All,3,2.267639737637108
1468,EU27+3,2027.5,single-use sheet (tray),PET,All,4,1.1306216226266905
1469,EU27+3,2027.5,single-use sheet (tray),PET,All,5,0.5604982219006132
1470,EU27+3,2027.5,single-use sheet (tray),PET,All,6,0.27626916662031537
1471,EU27+3,2027.5,single-use sheet (tray),PET,All,7,0.30086153785333497
1472,EU27+3,2027.5,reusable sheet (tray),PET,All,0,0.9696906210420877
1473,EU27+3,2027.5,reusable sheet (tray),PET,All,1,0.49177248576398025
1474,EU27+3,2027.5,reusable sheet (tray),PET,All,2,0.24799560160029505
1475,EU27+3,2027.5,reusable sheet (tray),PET,All,3,0.1243543482217988
1476,EU27+3,2027.5,reusable sheet (tray),PET,All,4,0.062002185964769224
1477,EU27+3,2027.5,reusable sheet (tray),PET,All,5,0.03073712423858553
1478,EU27+3,2027.5,reusable sheet (tray),PET,All,6,0.015150171965197318
1479,EU27+3,2027.5,reusable sheet (tray),PET,All,7,0.016498528155096663
1480,EU27+3,2027.75,single-use beverage bottles,PET,All,0,99.95838789834738
1481,EU27+3,2027.75,single-use beverage bottles,PET,All,1,27.83645748827675
1482,EU27+3,2027.75,single-use beverage bottles,PET,All,2,7.681947222866569
1483,EU27+3,2027.75,single-use beverage bottles,PET,All,3,2.1006589277314314
1484,EU27+3,2027.75,single-use beverage bottles,PET,All,4,0.5691545529489233
1485,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.15277706576164007
1486,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.04062578279926686
1487,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.039633167312727806
1488,EU27+3,2027.75,reusable beverage bottles,PET,All,0,2.7840047991952286
1489,EU27+3,2027.75,reusable beverage bottles,PET,All,1,0.7751484515250078
1490,EU27+3,2027.75,reusable beverage bottles,PET,All,2,0.2138358221164396
1491,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.05844906111572165
1492,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.015824084023230933
1493,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.004244421573166396
1494,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.0011278399424490123
1495,EU27+3,2027.75,reusable beverage bottles,PET,All,7,0.001099553209444396
1496,EU27+3,2027.75,single-use non-beverage bottles,PET,All,0,9.746607162330836
1497,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,2.714239611437767
1498,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,0.7490409098952331
1499,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.20482820682805236
1500,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.05549635162070174
1501,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.01489677929686688
1502,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.003961283829520201
1503,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.002608535625169594
1504,EU27+3,2027.75,reusable non-beverage bottles,PET,All,0,0.8570269938166089
1505,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,0.23866526796763926
1506,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.06586376826423533
1507,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.01801070849762357
1508,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.004879838674685543
1509,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.001309885734112302
1510,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.0003483188575432295
1511,EU27+3,2027.75,reusable non-beverage bottles,PET,All,7,0.00022937062397807606
1512,EU27+3,2027.75,single-use sheet (tray),PET,All,0,17.694756014558223
1513,EU27+3,2027.75,single-use sheet (tray),PET,All,1,9.024343709605024
1514,EU27+3,2027.75,single-use sheet (tray),PET,All,2,4.576639712928441
1515,EU27+3,2027.75,single-use sheet (tray),PET,All,3,2.3079509722562146
1516,EU27+3,2027.75,single-use sheet (tray),PET,All,4,1.1572940471768751
1517,EU27+3,2027.75,single-use sheet (tray),PET,All,5,0.5770147928518627
1518,EU27+3,2027.75,single-use sheet (tray),PET,All,6,0.2860512827027413
1519,EU27+3,2027.75,single-use sheet (tray),PET,All,7,0.3133210434538149
1520,EU27+3,2027.75,reusable sheet (tray),PET,All,0,0.967503594989555
1521,EU27+3,2027.75,reusable sheet (tray),PET,All,1,0.4934277876326938
1522,EU27+3,2027.75,reusable sheet (tray),PET,All,2,0.25023879204728244
1523,EU27+3,2027.75,reusable sheet (tray),PET,All,3,0.12619274476303438
1524,EU27+3,2027.75,reusable sheet (tray),PET,All,4,0.06327780179996664
1525,EU27+3,2027.75,reusable sheet (tray),PET,All,5,0.031549858052776894
1526,EU27+3,2027.75,reusable sheet (tray),PET,All,6,0.01564060833643788
1527,EU27+3,2027.75,reusable sheet (tray),PET,All,7,0.017131502616115134
1528,EU27+3,2028.0,single-use beverage bottles,PET,All,0,95.56626309372899
1529,EU27+3,2028.0,single-use beverage bottles,PET,All,1,26.85354234075878
1530,EU27+3,2028.0,single-use beverage bottles,PET,All,2,7.478186728444928
1531,EU27+3,2028.0,single-use beverage bottles,PET,All,3,2.0637337130577347
1532,EU27+3,2028.0,single-use beverage bottles,PET,All,4,0.5643361667326525
1533,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.152901784506493
1534,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.041043132951476075
1535,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.04042223456083876
1536,EU27+3,2028.0,reusable beverage bottles,PET,All,0,3.031493284833642
1537,EU27+3,2028.0,reusable beverage bottles,PET,All,1,0.8507681402524256
1538,EU27+3,2028.0,reusable beverage bottles,PET,All,2,0.23661293482573265
1539,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.06521157034491887
1540,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.017810599811074156
1541,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.004818593421239248
1542,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.0012917370077198775
1543,EU27+3,2028.0,reusable beverage bottles,PET,All,7,0.0012706812133328371
1544,EU27+3,2028.0,single-use non-beverage bottles,PET,All,0,9.560435038577301
1545,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,2.6864244639629113
1546,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,0.7481167109519438
1547,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.20645562002627987
1548,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.0564561079120116
1549,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.015296272248535744
1550,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.004105949041634414
1551,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.002729588258530691
1552,EU27+3,2028.0,reusable non-beverage bottles,PET,All,0,0.9834394762015275
1553,EU27+3,2028.0,reusable non-beverage bottles,PET,All,1,0.2763405472348912
1554,EU27+3,2028.0,reusable non-beverage bottles,PET,All,2,0.07695544109569008
1555,EU27+3,2028.0,reusable non-beverage bottles,PET,All,3,0.021237171857197083
1556,EU27+3,2028.0,reusable non-beverage bottles,PET,All,4,0.005807388796820195
1557,EU27+3,2028.0,reusable non-beverage bottles,PET,All,5,0.0015734594974442344
1558,EU27+3,2028.0,reusable non-beverage bottles,PET,All,6,0.00042236071309544325
1559,EU27+3,2028.0,reusable non-beverage bottles,PET,All,7,0.0002807805994924977
1560,EU27+3,2028.0,single-use sheet (tray),PET,All,0,17.399779941580363
1561,EU27+3,2028.0,single-use sheet (tray),PET,All,1,8.923672963143465
1562,EU27+3,2028.0,single-use sheet (tray),PET,All,2,4.5510823605174595
1563,EU27+3,2028.0,single-use sheet (tray),PET,All,3,2.3080530771211007
1564,EU27+3,2028.0,single-use sheet (tray),PET,All,4,1.1639267404669922
1565,EU27+3,2028.0,single-use sheet (tray),PET,All,5,0.5836369594868922
1566,EU27+3,2028.0,single-use sheet (tray),PET,All,6,0.2909953266419509
1567,EU27+3,2028.0,single-use sheet (tray),PET,All,7,0.320575591928266
1568,EU27+3,2028.0,reusable sheet (tray),PET,All,0,1.1456738221276621
1569,EU27+3,2028.0,reusable sheet (tray),PET,All,1,0.5875717019569757
1570,EU27+3,2028.0,reusable sheet (tray),PET,All,2,0.2996621474831183
1571,EU27+3,2028.0,reusable sheet (tray),PET,All,3,0.15197176909763
1572,EU27+3,2028.0,reusable sheet (tray),PET,All,4,0.07663773674746796
1573,EU27+3,2028.0,reusable sheet (tray),PET,All,5,0.038429051728850666
1574,EU27+3,2028.0,reusable sheet (tray),PET,All,6,0.019160449520367166
1575,EU27+3,2028.0,reusable sheet (tray),PET,All,7,0.02110811303435573
1576,EU27+3,2028.25,single-use beverage bottles,PET,All,0,95.9644167260414
1577,EU27+3,2028.25,single-use beverage bottles,PET,All,1,27.206644581311423
1578,EU27+3,2028.25,single-use beverage bottles,PET,All,2,7.644902694350126
1579,EU27+3,2028.25,single-use beverage bottles,PET,All,3,2.1289559918643706
1580,EU27+3,2028.25,single-use beverage bottles,PET,All,4,0.5875218704174305
1581,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.16066018504476276
1582,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.04352942526209752
1583,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.04327600070807502
1584,EU27+3,2028.25,reusable beverage bottles,PET,All,0,2.8985130493311226
1585,EU27+3,2028.25,reusable beverage bottles,PET,All,1,0.8216251608393224
1586,EU27+3,2028.25,reusable beverage bottles,PET,All,2,0.2304610453718352
1587,EU27+3,2028.25,reusable beverage bottles,PET,All,3,0.064066383358662
1588,EU27+3,2028.25,reusable beverage bottles,PET,All,4,0.01765028790585134
1589,EU27+3,2028.25,reusable beverage bottles,PET,All,5,0.0048191410538957775
1590,EU27+3,2028.25,reusable beverage bottles,PET,All,6,0.0013034096035959694
1591,EU27+3,2028.25,reusable beverage bottles,PET,All,7,0.0012937894304975578
1592,EU27+3,2028.25,single-use non-beverage bottles,PET,All,0,9.593664057272557
1593,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,2.719876982984748
1594,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,0.764268993678261
1595,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.21283397821269484
1596,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.05873518167860339
1597,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.016061368320497885
1598,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.0043516826008842225
1599,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.0029202845494444144
1600,EU27+3,2028.25,reusable non-beverage bottles,PET,All,0,0.979921843838619
1601,EU27+3,2028.25,reusable non-beverage bottles,PET,All,1,0.2778153207997906
1602,EU27+3,2028.25,reusable non-beverage bottles,PET,All,2,0.07806442512295649
1603,EU27+3,2028.25,reusable non-beverage bottles,PET,All,3,0.021739416460415287
1604,EU27+3,2028.25,reusable non-beverage bottles,PET,All,4,0.005999364243327424
1605,EU27+3,2028.25,reusable non-beverage bottles,PET,All,5,0.0016405499194946985
1606,EU27+3,2028.25,reusable non-beverage bottles,PET,All,6,0.00044449216933195005
1607,EU27+3,2028.25,reusable non-beverage bottles,PET,All,7,0.00029828544914367003
1608,EU27+3,2028.25,single-use sheet (tray),PET,All,0,17.40933078435418
1609,EU27+3,2028.25,single-use sheet (tray),PET,All,1,8.978419110840894
1610,EU27+3,2028.25,single-use sheet (tray),PET,All,2,4.604683285661393
1611,EU27+3,2028.25,single-use sheet (tray),PET,All,3,2.3483931968032428
1612,EU27+3,2028.25,single-use sheet (tray),PET,All,4,1.190972985062767
1613,EU27+3,2028.25,single-use sheet (tray),PET,All,5,0.6005950721971277
1614,EU27+3,2028.25,single-use sheet (tray),PET,All,6,0.30116112091324765
1615,EU27+3,2028.25,single-use sheet (tray),PET,All,7,0.33367957151176353
1616,EU27+3,2028.25,reusable sheet (tray),PET,All,0,1.1429112612330863
1617,EU27+3,2028.25,reusable sheet (tray),PET,All,1,0.5894273940693311
1618,EU27+3,2028.25,reusable sheet (tray),PET,All,2,0.3022944667356779
1619,EU27+3,2028.25,reusable sheet (tray),PET,All,3,0.15417047616923932
1620,EU27+3,2028.25,reusable sheet (tray),PET,All,4,0.078186585135459
1621,EU27+3,2028.25,reusable sheet (tray),PET,All,5,0.03942865812758539
1622,EU27+3,2028.25,reusable sheet (tray),PET,All,6,0.019771016304630212
1623,EU27+3,2028.25,reusable sheet (tray),PET,All,7,0.02190597089260771
1624,EU27+3,2028.5,single-use beverage bottles,PET,All,0,96.357483383199
1625,EU27+3,2028.5,single-use beverage bottles,PET,All,1,27.560311057172612
1626,EU27+3,2028.5,single-use beverage bottles,PET,All,2,7.813558536217375
1627,EU27+3,2028.5,single-use beverage bottles,PET,All,3,2.1955627246669955
1628,EU27+3,2028.5,single-use beverage bottles,PET,All,4,0.6114213097373125
1629,EU27+3,2028.5,single-use beverage bottles,PET,All,5,0.16873218276126117
1630,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.046140484414938454
1631,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.0463012862356713
1632,EU27+3,2028.5,reusable beverage bottles,PET,All,0,2.78289563317413
1633,EU27+3,2028.5,reusable beverage bottles,PET,All,1,0.7955313433807802
1634,EU27+3,2028.5,reusable beverage bottles,PET,All,2,0.22535731722077113
1635,EU27+3,2028.5,reusable beverage bottles,PET,All,3,0.06317707647399393
1636,EU27+3,2028.5,reusable beverage bottles,PET,All,4,0.017554687863335618
1637,EU27+3,2028.5,reusable beverage bottles,PET,All,5,0.0048344398146070305
1638,EU27+3,2028.5,reusable beverage bottles,PET,All,6,0.0013195461482034365
1639,EU27+3,2028.5,reusable beverage bottles,PET,All,7,0.0013214124616958323
1640,EU27+3,2028.5,single-use non-beverage bottles,PET,All,0,9.626430184165093
1641,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,2.7533659133734165
1642,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,0.7806002512504251
1643,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,0.21934395276711144
1644,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.06108300408687592
1645,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.01685690119898128
1646,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.0046095864720498555
1647,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.0031223144951620188
1648,EU27+3,2028.5,reusable non-beverage bottles,PET,All,0,0.9763092351657023
1649,EU27+3,2028.5,reusable non-beverage bottles,PET,All,1,0.2792454214574655
1650,EU27+3,2028.5,reusable non-beverage bottles,PET,All,2,0.07916820745598672
1651,EU27+3,2028.5,reusable non-beverage bottles,PET,All,3,0.02224578741982526
1652,EU27+3,2028.5,reusable non-beverage bottles,PET,All,4,0.006195016925857586
1653,EU27+3,2028.5,reusable non-beverage bottles,PET,All,5,0.0017096209989466054
1654,EU27+3,2028.5,reusable non-beverage bottles,PET,All,6,0.00046750263347787786
1655,EU27+3,2028.5,reusable non-beverage bottles,PET,All,7,0.00031666402931998863
1656,EU27+3,2028.5,single-use sheet (tray),PET,All,0,17.41768094975071
1657,EU27+3,2028.5,single-use sheet (tray),PET,All,1,9.032651989079465
1658,EU27+3,2028.5,single-use sheet (tray),PET,All,2,4.658360292241098
1659,EU27+3,2028.5,single-use sheet (tray),PET,All,3,2.3890925018605347
1660,EU27+3,2028.5,single-use sheet (tray),PET,All,4,1.2184396254512542
1661,EU27+3,2028.5,single-use sheet (tray),PET,All,5,0.6179240681746964
1662,EU27+3,2028.5,single-use sheet (tray),PET,All,6,0.3116125680366844
1663,EU27+3,2028.5,single-use sheet (tray),PET,All,7,0.3472318802353168
1664,EU27+3,2028.5,reusable sheet (tray),PET,All,0,1.1400663894392356
1665,EU27+3,2028.5,reusable sheet (tray),PET,All,1,0.5912281443423614
1666,EU27+3,2028.5,reusable sheet (tray),PET,All,2,0.30491086774704895
1667,EU27+3,2028.5,reusable sheet (tray),PET,All,3,0.15637696702730264
1668,EU27+3,2028.5,reusable sheet (tray),PET,All,4,0.07975240740870392
1669,EU27+3,2028.5,reusable sheet (tray),PET,All,5,0.040445930677242
1670,EU27+3,2028.5,reusable sheet (tray),PET,All,6,0.02039644998642811
1671,EU27+3,2028.5,reusable sheet (tray),PET,All,7,0.022727887356188643
1672,EU27+3,2028.75,single-use beverage bottles,PET,All,0,96.7454630652017
1673,EU27+3,2028.75,single-use beverage bottles,PET,All,1,27.914504187541382
1674,EU27+3,2028.75,single-use beverage bottles,PET,All,2,7.984148105610757
1675,EU27+3,2028.75,single-use beverage bottles,PET,All,3,2.2635669262079325
1676,EU27+3,2028.75,single-use beverage bottles,PET,All,4,0.6360486255955173
1677,EU27+3,2028.75,single-use beverage bottles,PET,All,5,0.1771271115823907
1678,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.048881260249720004
1679,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.0495065719779647
1680,EU27+3,2028.75,reusable beverage bottles,PET,All,0,2.6664423333735012
1681,EU27+3,2028.75,reusable beverage bottles,PET,All,1,0.7688445280866563
1682,EU27+3,2028.75,reusable beverage bottles,PET,All,2,0.21960946601977016
1683,EU27+3,2028.75,reusable beverage bottles,PET,All,3,0.062169096148922964
1684,EU27+3,2028.75,reusable beverage bottles,PET,All,4,0.017418893865976642
1685,EU27+3,2028.75,reusable beverage bottles,PET,All,5,0.004837821988025959
1686,EU27+3,2028.75,reusable beverage bottles,PET,All,6,0.0013317719472598737
1687,EU27+3,2028.75,reusable beverage bottles,PET,All,7,0.0013458642024948228
1688,EU27+3,2028.75,single-use non-beverage bottles,PET,All,0,9.658733419254908
1689,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,2.7868878388274085
1690,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,0.7971098146480566
1691,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,0.22598671631919254
1692,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.06350090145488484
1693,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.017683760022358035
1694,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.0048801364631545965
1695,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.0033362316651167974
1696,EU27+3,2028.75,reusable non-beverage bottles,PET,All,0,0.9726026394964065
1697,EU27+3,2028.75,reusable non-beverage bottles,PET,All,1,0.28063042348101597
1698,EU27+3,2028.75,reusable non-beverage bottles,PET,All,2,0.08026633101880473
1699,EU27+3,2028.75,reusable non-beverage bottles,PET,All,3,0.022756117074536945
1700,EU27+3,2028.75,reusable non-beverage bottles,PET,All,4,0.006394331214210434
1701,EU27+3,2028.75,reusable non-beverage bottles,PET,All,5,0.0017806962355832795
1702,EU27+3,2028.75,reusable non-beverage bottles,PET,All,6,0.0004914136154200724
1703,EU27+3,2028.75,reusable non-beverage bottles,PET,All,7,0.0003359474976043418
1704,EU27+3,2028.75,single-use sheet (tray),PET,All,0,17.424830437769973
1705,EU27+3,2028.75,single-use sheet (tray),PET,All,1,9.086362842003838
1706,EU27+3,2028.75,single-use sheet (tray),PET,All,2,4.712105683592649
1707,EU27+3,2028.75,single-use sheet (tray),PET,All,3,2.4301485362028905
1708,EU27+3,2028.75,single-use sheet (tray),PET,All,4,1.2463290260995534
1709,EU27+3,2028.75,single-use sheet (tray),PET,All,5,0.635629081154102
1710,EU27+3,2028.75,single-use sheet (tray),PET,All,6,0.32235533010626005
1711,EU27+3,2028.75,single-use sheet (tray),PET,All,7,0.36124529212948947
1712,EU27+3,2028.75,reusable sheet (tray),PET,All,0,1.1371399084407385
1713,EU27+3,2028.75,reusable sheet (tray),PET,All,1,0.5929736769707635
1714,EU27+3,2028.75,reusable sheet (tray),PET,All,2,0.30751079930669445
1715,EU27+3,2028.75,reusable sheet (tray),PET,All,3,0.1585908681032508
1716,EU27+3,2028.75,reusable sheet (tray),PET,All,4,0.08133510994670311
1717,EU27+3,2028.75,reusable sheet (tray),PET,All,5,0.04148098628852836
1718,EU27+3,2028.75,reusable sheet (tray),PET,All,6,0.02103682071002086
1719,EU27+3,2028.75,reusable sheet (tray),PET,All,7,0.023574763437990018
1720,EU27+3,2029.0,single-use beverage bottles,PET,All,0,92.23912802350799
1721,EU27+3,2029.0,single-use beverage bottles,PET,All,1,26.84617776299423
1722,EU27+3,2029.0,single-use beverage bottles,PET,All,2,7.746076331037095
1723,EU27+3,2029.0,single-use beverage bottles,PET,All,3,2.215544300871687
1724,EU27+3,2029.0,single-use beverage bottles,PET,All,4,0.6281237192327855
1725,EU27+3,2029.0,single-use beverage bottles,PET,All,5,0.1764989688161127
1726,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.04915151339946361
1727,EU27+3,2029.0,single-use beverage bottles,PET,All,7,0.05023778512175918
1728,EU27+3,2029.0,reusable beverage bottles,PET,All,0,2.832747574575766
1729,EU27+3,2029.0,reusable beverage bottles,PET,All,1,0.8221521841338637
1730,EU27+3,2029.0,reusable beverage bottles,PET,All,2,0.23644108717403434
1731,EU27+3,2029.0,reusable beverage bottles,PET,All,3,0.06738998463264972
1732,EU27+3,2029.0,reusable beverage bottles,PET,All,4,0.019042984242342513
1733,EU27+3,2029.0,reusable beverage bottles,PET,All,5,0.0053275929700629145
1734,EU27+3,2029.0,reusable beverage bottles,PET,All,6,0.0014777914806761543
1735,EU27+3,2029.0,reusable beverage bottles,PET,All,7,0.0015051069095471765
1736,EU27+3,2029.0,single-use non-beverage bottles,PET,All,0,9.466398380943906
1737,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,2.7551931501929623
1738,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,0.7949711365453207
1739,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,0.22737882970159928
1740,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.06446363366815758
1741,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.018113891451936724
1742,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.00504436475968249
1743,EU27+3,2029.0,single-use non-beverage bottles,PET,All,7,0.00348019713653296
1744,EU27+3,2029.0,reusable non-beverage bottles,PET,All,0,1.092895800867826
1745,EU27+3,2029.0,reusable non-beverage bottles,PET,All,1,0.318087075609254
1746,EU27+3,2029.0,reusable non-beverage bottles,PET,All,2,0.09177942326390617
1747,EU27+3,2029.0,reusable non-beverage bottles,PET,All,3,0.02625088677299632
1748,EU27+3,2029.0,reusable non-beverage bottles,PET,All,4,0.007442326547535991
1749,EU27+3,2029.0,reusable non-beverage bottles,PET,All,5,0.0020912487117931756
1750,EU27+3,2029.0,reusable non-beverage bottles,PET,All,6,0.0005823718784269031
1751,EU27+3,2029.0,reusable non-beverage bottles,PET,All,7,0.0004017887256058257
1752,EU27+3,2029.0,single-use sheet (tray),PET,All,0,17.121245020062943
1753,EU27+3,2029.0,single-use sheet (tray),PET,All,1,8.97724374592864
1754,EU27+3,2029.0,single-use sheet (tray),PET,All,2,4.681279068277506
1755,EU27+3,2029.0,single-use sheet (tray),PET,All,3,2.427669034098255
1756,EU27+3,2029.0,single-use sheet (tray),PET,All,4,1.2520084959344404
1757,EU27+3,2029.0,single-use sheet (tray),PET,All,5,0.6421066474580551
1758,EU27+3,2029.0,single-use sheet (tray),PET,All,6,0.32747504854637244
1759,EU27+3,2029.0,single-use sheet (tray),PET,All,7,0.3690598477969773
1760,EU27+3,2029.0,reusable sheet (tray),PET,All,0,1.3081526423894012
1761,EU27+3,2029.0,reusable sheet (tray),PET,All,1,0.685908360644318
1762,EU27+3,2029.0,reusable sheet (tray),PET,All,2,0.35767419616267543
1763,EU27+3,2029.0,reusable sheet (tray),PET,All,3,0.18548661133688085
1764,EU27+3,2029.0,reusable sheet (tray),PET,All,4,0.09565999886788472
1765,EU27+3,2029.0,reusable sheet (tray),PET,All,5,0.04906030604678008
1766,EU27+3,2029.0,reusable sheet (tray),PET,All,6,0.025020804468955916
1767,EU27+3,2029.0,reusable sheet (tray),PET,All,7,0.028198096136155627
1768,EU27+3,2029.25,single-use beverage bottles,PET,All,0,92.5979158458349
1769,EU27+3,2029.25,single-use beverage bottles,PET,All,1,27.18343490315894
1770,EU27+3,2029.25,single-use beverage bottles,PET,All,2,7.911732702340789
1771,EU27+3,2029.25,single-use beverage bottles,PET,All,3,2.2828160479355653
1772,EU27+3,2029.25,single-use beverage bottles,PET,All,4,0.6529344494937237
1773,EU27+3,2029.25,single-use beverage bottles,PET,All,5,0.1851118998928839
1774,EU27+3,2029.25,single-use beverage bottles,PET,All,6,0.052015325080530944
1775,EU27+3,2029.25,single-use beverage bottles,PET,All,7,0.05364907952221369
1776,EU27+3,2029.25,reusable beverage bottles,PET,All,0,2.6748176342716725
1777,EU27+3,2029.25,reusable beverage bottles,PET,All,1,0.7846398432074206
1778,EU27+3,2029.25,reusable beverage bottles,PET,All,2,0.22736554727656788
1779,EU27+3,2029.25,reusable beverage bottles,PET,All,3,0.06530184143326512
1780,EU27+3,2029.25,reusable beverage bottles,PET,All,4,0.0185918063995952
1781,EU27+3,2029.25,reusable beverage bottles,PET,All,5,0.005248808366054467
1782,EU27+3,2029.25,reusable beverage bottles,PET,All,6,0.001467310925767045
1783,EU27+3,2029.25,reusable beverage bottles,PET,All,7,0.0015064570883219501
1784,EU27+3,2029.25,single-use non-beverage bottles,PET,All,0,9.497049967032442
1785,EU27+3,2029.25,single-use non-beverage bottles,PET,All,1,2.7879940622063843
1786,EU27+3,2029.25,single-use non-beverage bottles,PET,All,2,0.8114450537421554
1787,EU27+3,2029.25,single-use non-beverage bottles,PET,All,3,0.2341307347444232
1788,EU27+3,2029.25,single-use non-beverage bottles,PET,All,4,0.06696642181841975
1789,EU27+3,2029.25,single-use non-beverage bottles,PET,All,5,0.018985491700503558
1790,EU27+3,2029.25,single-use non-beverage bottles,PET,All,6,0.005334808422294076
1791,EU27+3,2029.25,single-use non-beverage bottles,PET,All,7,0.0037140997113296026
1792,EU27+3,2029.25,reusable non-beverage bottles,PET,All,0,1.0885057552263213
1793,EU27+3,2029.25,reusable non-beverage bottles,PET,All,1,0.3195463390552806
1794,EU27+3,2029.25,reusable non-beverage bottles,PET,All,2,0.09300388829534723
1795,EU27+3,2029.25,reusable non-beverage bottles,PET,All,3,0.026834925960851366
1796,EU27+3,2029.25,reusable non-beverage bottles,PET,All,4,0.007675365247083938
1797,EU27+3,2029.25,reusable non-beverage bottles,PET,All,5,0.002176024549043624
1798,EU27+3,2029.25,reusable non-beverage bottles,PET,All,6,0.0006114497225440025
1799,EU27+3,2029.25,reusable non-beverage bottles,PET,All,7,0.00042569197932803486
1800,EU27+3,2029.25,single-use sheet (tray),PET,All,0,17.12590883639922
1801,EU27+3,2029.25,single-use sheet (tray),PET,All,1,9.028949486444786
1802,EU27+3,2029.25,single-use sheet (tray),PET,All,2,4.734181434499092
1803,EU27+3,2029.25,single-use sheet (tray),PET,All,3,2.4686891747591795
1804,EU27+3,2029.25,single-use sheet (tray),PET,All,4,1.2802399038734604
1805,EU27+3,2029.25,single-use sheet (tray),PET,All,5,0.6602511355421401
1806,EU27+3,2029.25,single-use sheet (tray),PET,All,6,0.3386172254421644
1807,EU27+3,2029.25,single-use sheet (tray),PET,All,7,0.3837669603442296
1808,EU27+3,2029.25,reusable sheet (tray),PET,All,0,1.3045912907818915
1809,EU27+3,2029.25,reusable sheet (tray),PET,All,1,0.6877935043199874
1810,EU27+3,2029.25,reusable sheet (tray),PET,All,2,0.360633231721271
