,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
3211,EU27+3,2036.75,single-use beverage bottles,PET,Mechanical recycling,All,3,32.612181190525384
3212,EU27+3,2036.75,single-use beverage bottles,PET,Mechanical recycling,All,4,16.981564439164785
3213,EU27+3,2036.75,single-use beverage bottles,PET,Mechanical recycling,All,5,8.685172973473534
3214,EU27+3,2036.75,single-use beverage bottles,PET,Mechanical recycling,All,6,4.3618220032512385
3215,EU27+3,2036.75,single-use beverage bottles,PET,Mechanical recycling,All,7,2.150432974459802
3216,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,0,12.87813262355138
3217,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,1,7.055833003279963
3218,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,2,3.739422866674638
3219,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,3,1.9788959987687191
3220,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,4,0.9572007905539227
3221,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,5,0.4571119680691223
3222,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,6,0.2146583113885816
3223,EU27+3,2036.75,reusable beverage bottles,PET,Mechanical recycling,All,7,0.10201186554103531
3224,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,17.2605161599522
3225,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,9.4714075309676
3226,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.10842239761363
3227,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,3,2.707529993060603
3228,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,4,1.4098442167826468
3229,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.7210608264199979
3230,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.3621273851386987
3231,EU27+3,2036.75,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.1785333444089898
3232,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,3.7787827065889608
3233,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.073538877561926
3234,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,1.1183632298020054
3235,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.5927441872076766
3236,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.3086472175169064
3237,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.15785574463107846
3238,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.07927700494514268
3239,EU27+3,2036.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.03908434921449508
3240,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,0,36.25236528641786
3241,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,1,22.599837094104316
3242,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,2,14.013592290021025
3243,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,3,8.642963524856391
3244,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,4,5.301985609386397
3245,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,5,3.2349718501326836
3246,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,6,1.9631424027319846
3247,EU27+3,2036.75,single-use sheet (tray),PET,Mechanical recycling,All,7,1.1848830385392126
3248,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,0,5.765327820736397
3249,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,1,3.594123266532839
3250,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,2,2.2286257146040303
3251,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,3,1.3745177083041213
3252,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,4,0.8431914686485996
3253,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,5,0.514467760901443
3254,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,6,0.3122047185649225
3255,EU27+3,2036.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.18843568096581986
3256,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,0,202.20472821972186
3257,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,1,112.86221278476279
3258,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,2,61.931172986093976
3259,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,3,33.4027007240735
3260,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,4,17.70386374116286
3261,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,5,9.218619913411155
3262,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,6,4.714837011131196
3263,EU27+3,2037.0,single-use beverage bottles,PET,Mechanical recycling,All,7,2.3678607069434694
3264,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,0,15.137032369091788
3265,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,1,8.188478366281418
3266,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,2,4.330922632392078
3267,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,3,2.234052369669505
3268,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,4,1.1596118962619195
3269,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,5,0.5535111990531583
3270,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,6,0.26171885650146
3271,EU27+3,2037.0,reusable beverage bottles,PET,Mechanical recycling,All,7,0.12200896875461209
3272,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,16.87576940556524
3273,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,9.419347877404022
3274,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.168703044341359
3275,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,2.787750216849736
3276,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,1.4775436989720792
3277,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.7693752033692796
3278,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.39349476585045573
3279,EU27+3,2037.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.19761887680220544
3280,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,4.026924584848732
3281,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.24765593708634
3282,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,1.2333563051748584
3283,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.6652091105375517
3284,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.35256717649117514
3285,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.1835846803706008
3286,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.09389319606033672
3287,EU27+3,2037.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.04715423861563585
3288,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,0,36.21431431616667
3289,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,1,22.69697816761221
3290,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,2,14.149366670666781
3291,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,3,8.773667476411289
3292,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,4,5.411209803202275
3293,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,5,3.3194813819864835
3294,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,6,2.0253598592864868
3295,EU27+3,2037.0,single-use sheet (tray),PET,Mechanical recycling,All,7,1.2290894649959654
3296,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,0,6.245203903692592
3297,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,1,3.914122338903942
3298,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,2,2.440076020395034
3299,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,3,1.51302995499754
3300,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,4,0.9331699138912789
3301,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,5,0.5724487253887952
3302,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,6,0.34927584648946286
3303,EU27+3,2037.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.2119580188234311
3304,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,0,198.316175753958
3305,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,1,112.57066134198284
3306,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,2,62.83222971865782
3307,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,3,34.478091398306724
3308,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,4,18.595826834629566
3309,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,5,9.856028922753321
3310,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,6,5.132155659512667
3311,EU27+3,2037.25,single-use beverage bottles,PET,Mechanical recycling,All,7,2.624826457499869
3312,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,0,13.625112424194736
3313,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,1,7.909216303110491
3314,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,2,4.197163772418379
3315,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,3,2.1893434037896085
3316,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,4,1.1174095963042305
3317,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,5,0.5758897688784681
3318,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,6,0.27337907371997294
3319,EU27+3,2037.25,reusable beverage bottles,PET,Mechanical recycling,All,7,0.12871576551770506
3320,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,16.63785617560477
3321,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,9.444184095826294
3322,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.271348125170394
3323,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,2.8925604465370225
3324,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,1.5601082017881927
3325,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.826877540654158
3326,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.43056532029805245
3327,EU27+3,2037.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.22021141200295358
3328,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,3.9361069104591913
3329,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.2342598966232403
3330,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,1.247063451447627
3331,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.6842995260790189
3332,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.36907543775819834
3333,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.1956132773175539
3334,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.1018573899562279
3335,EU27+3,2037.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.052094274276926616
3336,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,0,36.11433498502218
3337,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,1,22.755187754208222
3338,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,2,14.261598194242717
3339,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,3,8.890724600863845
3340,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,4,5.512915389636512
3341,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,5,3.4001222272020546
3342,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,6,2.0857891008026277
3343,EU27+3,2037.25,single-use sheet (tray),PET,Mechanical recycling,All,7,1.2726305809779355
3344,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,0,6.20733995111174
3345,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,1,3.9111667458857284
3346,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,2,2.4512866778974205
3347,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,3,1.5281397267316346
3348,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,4,0.9475611261585152
3349,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,5,0.5844137662478237
3350,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,6,0.3585058954305088
3351,EU27+3,2037.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.2187400277749341
3352,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,0,194.4276232881941
3353,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,1,112.21563598162908
3354,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,2,63.69721636340641
3355,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,3,35.55311911001432
3356,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,4,19.509154707046164
3357,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,5,10.522301203715875
3358,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,6,5.576955836382504
3359,EU27+3,2037.5,single-use beverage bottles,PET,Mechanical recycling,All,7,2.903989596912328
3360,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,0,13.317106445713804
3361,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,1,7.669150527668641
3362,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,2,4.409858480246427
3363,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,3,2.3084974026286074
3364,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,4,1.1910340809047253
3365,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,5,0.6025824308570927
3366,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,6,0.30861436069248066
3367,EU27+3,2037.5,reusable beverage bottles,PET,Mechanical recycling,All,7,0.14582393584079048
3368,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,16.396546051641568
3369,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,9.46341271867387
3370,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.371738458767593
3371,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,2.998279487800771
3372,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,1.6452536330628806
3373,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.8873708032743676
3374,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.47031801167303305
3375,EU27+3,2037.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.24490038171521636
3376,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,3.845475678757592
3377,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,2.2194476476233467
3378,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,1.2598245260401102
3379,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.7031755311361223
3380,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.385851874871361
3381,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.20810808103601464
3382,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.11029903999283926
3383,EU27+3,2037.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.05743355161112981
3384,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,0,36.01151263972192
3385,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,1,22.81127736583886
3386,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,2,14.37309864872941
3387,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,3,9.008203313834809
3388,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,4,5.615741919038623
3389,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,5,3.48218074898944
3390,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,6,2.147654975084742
3391,EU27+3,2037.5,single-use sheet (tray),PET,Mechanical recycling,All,7,1.3174689143462055
3392,EU27+3,2037.5,reusable sheet (tray),PET,Mechanical recycling,All,0,6.169103147038969
3393,EU27+3,2037.5,reusable sheet (tray),PET,Mechanical recycling,All,1,3.907781502928052
3394,EU27+3,2037.5,reusable sheet (tray),PET,Mechanical recycling,All,2,2.4622439214354523
3395,EU27+3,2037.5,reusable sheet (tray),PET,Mechanical recycling,All,3,1.5431880341466662
